"Timestamp","X","Y","Z","ID"
7040,6.37,-17.51,0.0,113
7080,6.39,-17.45,0.0,113
7120,6.43,-17.4,0.0,113
7160,6.45,-17.36,0.0,113
7200,6.47,-17.32,0.0,113
7240,6.49,-17.29,0.0,113
7280,6.52,-17.27,0.0,113
7320,6.54,-17.25,0.0,113
7360,6.56,-17.24,0.0,113
7400,6.59,-17.21,0.0,113
7440,6.62,-17.19,0.0,113
7480,6.65,-17.15,0.0,113
7520,6.67,-17.12,0.0,113
7560,6.7,-17.08,0.0,113
7600,6.73,-17.05,0.0,113
7640,6.77,-16.99,0.0,113
7680,6.8,-16.95,0.0,113
7720,6.84,-16.9,0.0,113
7760,6.87,-16.85,0.0,113
7800,6.92,-16.81,0.0,113
7840,6.96,-16.76,0.0,113
7880,7.0,-16.72,0.0,113
7920,7.05,-16.68,0.0,113
7960,7.1,-16.65,0.0,113
8000,7.15,-16.61,0.0,113
8040,7.18,-16.59,0.0,113
8080,7.23,-16.55,0.0,113
8120,7.26,-16.51,0.0,113
8160,7.3,-16.48,0.0,113
8200,7.34,-16.46,0.0,113
8240,7.37,-16.43,0.0,113
8280,7.39,-16.4,0.0,113
8320,7.43,-16.38,0.0,113
8360,7.45,-16.34,0.0,113
8400,7.47,-16.3,0.0,113
8440,7.48,-16.25,0.0,113
8480,7.49,-16.2,0.0,113
8520,7.51,-16.12,0.0,113
8560,7.53,-16.05,0.0,113
8600,7.54,-15.98,0.0,113
8640,7.55,-15.89,0.0,113
8680,7.57,-15.81,0.0,113
8720,7.58,-15.73,0.0,113
8760,7.6,-15.63,0.0,113
8800,7.63,-15.53,0.0,113
8840,7.65,-15.42,0.0,113
8880,7.66,-15.31,0.0,113
8920,7.68,-15.21,0.0,113
8960,7.69,-15.08,0.0,113
9000,7.71,-14.97,0.0,113
9040,7.73,-14.85,0.0,113
9080,7.75,-14.73,0.0,113
9120,7.77,-14.61,0.0,113
9160,7.79,-14.49,0.0,113
9200,7.81,-14.38,0.0,113
9240,7.84,-14.26,0.0,113
9280,7.86,-14.13,0.0,113
9320,7.88,-14.01,0.0,113
9360,7.9,-13.89,0.0,113
9400,7.94,-13.75,0.0,113
9440,7.96,-13.61,0.0,113
9480,7.98,-13.46,0.0,113
9520,8.0,-13.32,0.0,113
9560,8.03,-13.18,0.0,113
9600,8.05,-13.05,0.0,113
9640,8.07,-12.91,0.0,113
9680,8.09,-12.76,0.0,113
9720,8.1,-12.64,0.0,113
9760,8.13,-12.5,0.0,113
9800,8.15,-12.37,0.0,113
9840,8.17,-12.24,0.0,113
9880,8.18,-12.1,0.0,113
9920,8.2,-11.97,0.0,113
9960,8.23,-11.84,0.0,113
10000,8.23,-11.7,0.0,113
10040,8.24,-11.55,0.0,113
10080,8.24,-11.4,0.0,113
10120,8.24,-11.25,0.0,113
10160,8.24,-11.1,0.0,113
10200,8.24,-10.94,0.0,113
10240,8.23,-10.81,0.0,113
10280,8.23,-10.67,0.0,113
10320,8.21,-10.54,0.0,113
10360,8.21,-10.42,0.0,113
10400,8.2,-10.29,0.0,113
10440,8.2,-10.15,0.0,113
10480,8.19,-10.02,0.0,113
10520,8.19,-9.88,0.0,113
10560,8.19,-9.73,0.0,113
10600,8.18,-9.6,0.0,113
10640,8.18,-9.48,0.0,113
10680,8.18,-9.35,0.0,113
10720,8.18,-9.2,0.0,113
10760,8.19,-9.08,0.0,113
10800,8.18,-8.98,0.0,113
10840,8.18,-8.85,0.0,113
10880,8.18,-8.72,0.0,113
10920,8.17,-8.59,0.0,113
10960,8.16,-8.46,0.0,113
11000,8.15,-8.34,0.0,113
11040,8.14,-8.23,0.0,113
11080,8.13,-8.12,0.0,113
11120,8.11,-8.02,0.0,113
11160,8.1,-7.91,0.0,113
11200,8.09,-7.8,0.0,113
11240,8.08,-7.69,0.0,113
11280,8.07,-7.56,0.0,113
11320,8.06,-7.44,0.0,113
11360,8.04,-7.31,0.0,113
11400,8.03,-7.2,0.0,113
11440,7.99,-7.09,0.0,113
11480,7.95,-6.97,0.0,113
11520,7.9,-6.86,0.0,113
11560,7.85,-6.76,0.0,113
11600,7.79,-6.66,0.0,113
11640,7.73,-6.58,0.0,113
11680,7.65,-6.51,0.0,113
11720,7.57,-6.43,0.0,113
11760,7.49,-6.32,0.0,113
11800,7.41,-6.2,0.0,113
11840,7.35,-6.08,0.0,113
11880,7.28,-5.97,0.0,113
11920,7.22,-5.85,0.0,113
11960,7.15,-5.76,0.0,113
12000,7.08,-5.66,0.0,113
12040,7.03,-5.55,0.0,113
12080,6.96,-5.47,0.0,113
12120,6.89,-5.38,0.0,113
12160,6.83,-5.29,0.0,113
12200,6.77,-5.18,0.0,113
12240,6.72,-5.08,0.0,113
12280,6.66,-4.98,0.0,113
12320,6.59,-4.88,0.0,113
12360,6.55,-4.77,0.0,113
12400,6.49,-4.66,0.0,113
12440,6.45,-4.53,0.0,113
12480,6.39,-4.42,0.0,113
12520,6.35,-4.32,0.0,113
12560,6.3,-4.22,0.0,113
12600,6.25,-4.12,0.0,113
12640,6.2,-4.03,0.0,113
12680,6.16,-3.96,0.0,113
12720,6.12,-3.89,0.0,113
12760,6.07,-3.8,0.0,113
12800,6.03,-3.7,0.0,113
12840,5.97,-3.63,0.0,113
12880,5.93,-3.55,0.0,113
12920,5.87,-3.48,0.0,113
12960,5.82,-3.41,0.0,113
13000,5.75,-3.33,0.0,113
13040,5.69,-3.24,0.0,113
13080,5.63,-3.14,0.0,113
13120,5.56,-3.06,0.0,113
13160,5.48,-3.0,0.0,113
13200,5.41,-2.94,0.0,113
13240,5.33,-2.87,0.0,113
13280,5.24,-2.81,0.0,113
13320,5.16,-2.75,0.0,113
13360,5.07,-2.69,0.0,113
13400,4.97,-2.64,0.0,113
13440,4.88,-2.6,0.0,113
13480,4.78,-2.54,0.0,113
13520,4.7,-2.49,0.0,113
13560,4.6,-2.45,0.0,113
13600,4.48,-2.39,0.0,113
13640,4.38,-2.36,0.0,113
13680,4.27,-2.33,0.0,113
13720,4.16,-2.3,0.0,113
13760,4.05,-2.26,0.0,113
13800,3.94,-2.24,0.0,113
13840,3.83,-2.22,0.0,113
13880,3.71,-2.2,0.0,113
13920,3.6,-2.2,0.0,113
13960,3.49,-2.22,0.0,113
14000,3.39,-2.23,0.0,113
14040,3.29,-2.22,0.0,113
14080,3.17,-2.18,0.0,113
14120,3.07,-2.15,0.0,113
14160,2.99,-2.11,0.0,113
14200,2.91,-2.13,0.0,113
14240,2.82,-2.14,0.0,113
14280,2.74,-2.15,0.0,113
14320,2.65,-2.16,0.0,113
14360,2.58,-2.18,0.0,113
14400,2.51,-2.2,0.0,113
14440,2.43,-2.23,0.0,113
14480,2.35,-2.24,0.0,113
14520,2.28,-2.27,0.0,113
14560,2.21,-2.32,0.0,113
14600,2.13,-2.35,0.0,113
14640,2.06,-2.36,0.0,113
14680,2.0,-2.38,0.0,113
14720,1.93,-2.41,0.0,113
14760,1.86,-2.45,0.0,113
14800,1.81,-2.46,0.0,113
14840,1.75,-2.49,0.0,113
14880,1.71,-2.51,0.0,113
14920,1.65,-2.53,0.0,113
14960,1.61,-2.56,0.0,113
15000,1.55,-2.6,0.0,113
15040,1.51,-2.64,0.0,113
15080,1.47,-2.68,0.0,113
15120,1.42,-2.7,0.0,113
15160,1.38,-2.75,0.0,113
15200,1.34,-2.77,0.0,113
15240,1.31,-2.8,0.0,113
15280,1.29,-2.83,0.0,113
15320,1.29,-2.83,0.0,113
15360,1.28,-2.84,0.0,113
15400,1.3,-2.82,0.0,113
15440,1.33,-2.8,0.0,113
15480,1.39,-2.73,0.0,113
15520,1.45,-2.63,0.0,113
15560,1.54,-2.53,0.0,113
15600,1.63,-2.46,0.0,113
15640,1.72,-2.35,0.0,113
15680,1.81,-2.25,0.0,113
15720,1.91,-2.16,0.0,113
15760,2.0,-2.09,0.0,113
15800,2.09,-1.99,0.0,113
15840,2.16,-1.86,0.0,113
15880,2.25,-1.71,0.0,113
15920,2.36,-1.55,0.0,113
15960,2.49,-1.41,0.0,113
16000,2.62,-1.28,0.0,113
16040,2.74,-1.14,0.0,113
16080,2.87,-0.97,0.0,113
16120,3.02,-0.83,0.0,113
16160,3.14,-0.69,0.0,113
16200,3.27,-0.56,0.0,113
16240,3.39,-0.45,0.0,113
16280,3.51,-0.35,0.0,113
16320,3.65,-0.23,0.0,113
16360,3.8,-0.1,0.0,113
16400,3.95,0.05,0.0,113
16440,4.11,0.21,0.0,113
16480,4.3,0.37,0.0,113
16520,4.47,0.51,0.0,113
16560,4.65,0.62,0.0,113
16600,4.82,0.73,0.0,113
16640,5.0,0.85,0.0,113
16680,5.16,1.01,0.0,113
16720,5.32,1.18,0.0,113
16760,5.47,1.33,0.0,113
16800,5.63,1.44,0.0,113
16840,5.79,1.56,0.0,113
16880,5.96,1.68,0.0,113
16920,6.15,1.82,0.0,113
16960,6.36,1.98,0.0,113
17000,6.57,2.18,0.0,113
17040,6.77,2.38,0.0,113
17080,6.96,2.5,0.0,113
17120,7.16,2.63,0.0,113
17160,7.37,2.79,0.0,113
17200,7.58,2.99,0.0,113
17240,7.8,3.2,0.0,113
17280,8.0,3.37,0.0,113
17320,8.21,3.51,0.0,113
17360,8.42,3.62,0.0,113
17400,8.65,3.72,0.0,113
17440,8.89,3.9,0.0,113
17480,9.15,4.06,0.0,113
17520,9.4,4.19,0.0,113
17560,9.65,4.29,0.0,113
17600,9.87,4.41,0.0,113
17640,10.12,4.54,0.0,113
17680,10.37,4.67,0.0,113
17720,10.61,4.8,0.0,113
17760,10.87,4.88,0.0,113
17800,11.14,4.91,0.0,113
17840,11.41,4.91,0.0,113
17880,11.67,4.89,0.0,113
17920,11.95,4.9,0.0,113
17960,12.23,4.93,0.0,113
18000,12.5,4.96,0.0,113
18040,12.79,5.03,0.0,113
18080,13.09,5.14,0.0,113
18120,13.4,5.22,0.0,113
18160,13.71,5.28,0.0,113
18200,14.03,5.38,0.0,113
18240,14.36,5.49,0.0,113
18280,14.66,5.56,0.0,113
18320,14.99,5.66,0.0,113
18360,15.3,5.73,0.0,113
18400,15.62,5.78,0.0,113
18440,15.93,5.86,0.0,113
18480,16.24,5.92,0.0,113
18520,16.55,5.98,0.0,113
18560,16.86,6.05,0.0,113
18600,17.16,6.11,0.0,113
18640,17.47,6.16,0.0,113
18680,17.79,6.23,0.0,113
18720,18.1,6.3,0.0,113
18760,18.43,6.35,0.0,113
18800,18.75,6.42,0.0,113
18840,19.05,6.47,0.0,113
18880,19.37,6.54,0.0,113
18920,19.68,6.6,0.0,113
18960,19.98,6.67,0.0,113
19000,20.26,6.71,0.0,113
19040,20.55,6.76,0.0,113
19080,20.81,6.78,0.0,113
19120,21.09,6.81,0.0,113
19160,21.36,6.83,0.0,113
19200,21.62,6.84,0.0,113
19240,21.88,6.86,0.0,113
19280,22.11,6.89,0.0,113
19320,22.36,6.88,0.0,113
19360,22.6,6.88,0.0,113
19400,22.83,6.87,0.0,113
19440,23.08,6.86,0.0,113
19480,23.32,6.86,0.0,113
19520,23.57,6.82,0.0,113
19560,23.82,6.81,0.0,113
19600,24.09,6.8,0.0,113
19640,24.35,6.78,0.0,113
19680,24.61,6.74,0.0,113
19720,24.88,6.69,0.0,113
19760,25.16,6.62,0.0,113
19800,25.45,6.59,0.0,113
19840,25.72,6.51,0.0,113
19880,25.97,6.44,0.0,113
19920,26.23,6.35,0.0,113
19960,26.48,6.33,0.0,113
20000,26.74,6.31,0.0,113
20040,26.97,6.27,0.0,113
20080,27.22,6.21,0.0,113
20120,27.46,6.17,0.0,113
20160,27.69,6.1,0.0,113
20200,27.93,6.02,0.0,113
20240,28.15,5.91,0.0,113
20280,28.36,5.82,0.0,113
20320,28.56,5.71,0.0,113
20360,28.75,5.56,0.0,113
20400,28.94,5.42,0.0,113
20440,29.14,5.29,0.0,113
20480,29.32,5.14,0.0,113
20520,29.48,4.99,0.0,113
20560,29.65,4.82,0.0,113
20600,29.81,4.65,0.0,113
20640,29.99,4.46,0.0,113
20680,30.17,4.29,0.0,113
20720,30.34,4.09,0.0,113
20760,30.5,3.88,0.0,113
20800,30.67,3.68,0.0,113
20840,30.82,3.46,0.0,113
20880,30.99,3.26,0.0,113
20920,31.15,3.06,0.0,113
20960,31.28,2.86,0.0,113
21000,31.42,2.64,0.0,113
21040,31.56,2.39,0.0,113
21080,31.68,2.16,0.0,113
21120,31.8,1.93,0.0,113
21160,31.92,1.69,0.0,113
21200,32.01,1.44,0.0,113
21240,32.13,1.23,0.0,113
21280,32.32,0.99,0.0,113
21320,32.46,0.73,0.0,113
21360,32.58,0.48,0.0,113
21400,32.71,0.23,0.0,113
21440,32.84,-0.02,0.0,113
21480,32.97,-0.26,0.0,113
21520,33.09,-0.51,0.0,113
21560,33.2,-0.77,0.0,113
21600,33.32,-0.99,0.0,113
21640,33.42,-1.26,0.0,113
21680,33.53,-1.51,0.0,113
21720,33.63,-1.77,0.0,113
21760,33.73,-2.02,0.0,113
21800,33.84,-2.26,0.0,113
21840,33.95,-2.51,0.0,113
21880,34.07,-2.76,0.0,113
21920,34.18,-3.04,0.0,113
21960,34.29,-3.3,0.0,113
22000,34.42,-3.55,0.0,113
22040,34.54,-3.81,0.0,113
22080,34.68,-4.04,0.0,113
22120,34.84,-4.27,0.0,113
22160,35.0,-4.54,0.0,113
22200,35.16,-4.81,0.0,113
22240,35.33,-5.03,0.0,113
22280,35.53,-5.24,0.0,113
22320,35.73,-5.45,0.0,113
22360,35.95,-5.62,0.0,113
22400,36.17,-5.82,0.0,113
22440,36.42,-6.0,0.0,113
22480,36.64,-6.2,0.0,113
22520,36.91,-6.33,0.0,113
22560,37.17,-6.46,0.0,113
22600,37.45,-6.59,0.0,113
22640,37.72,-6.75,0.0,113
22680,38.0,-6.87,0.0,113
22720,38.27,-7.0,0.0,113
22760,38.56,-7.1,0.0,113
22800,38.83,-7.22,0.0,113
22840,39.09,-7.3,0.0,113
22880,39.35,-7.41,0.0,113
22920,39.6,-7.53,0.0,113
22960,39.86,-7.67,0.0,113
23000,40.13,-7.81,0.0,113
23040,40.38,-7.95,0.0,113
23080,40.63,-8.1,0.0,113
23120,40.86,-8.25,0.0,113
23160,41.08,-8.4,0.0,113
23200,41.3,-8.56,0.0,113
23240,41.51,-8.71,0.0,113
23280,41.7,-8.91,0.0,113
23320,41.89,-9.06,0.0,113
23360,42.08,-9.26,0.0,113
23400,42.27,-9.47,0.0,113
23440,42.46,-9.69,0.0,113
23480,42.62,-9.95,0.0,113
23520,42.78,-10.21,0.0,113
23560,42.93,-10.45,0.0,113
23600,43.08,-10.68,0.0,113
23640,43.21,-10.93,0.0,113
23680,43.37,-11.14,0.0,113
23720,43.51,-11.36,0.0,113
23760,43.65,-11.57,0.0,113
23800,43.76,-11.8,0.0,113
23840,43.86,-12.02,0.0,113
23880,43.97,-12.26,0.0,113
23920,44.07,-12.49,0.0,113
23960,44.17,-12.72,0.0,113
24000,44.27,-12.94,0.0,113
24040,44.36,-13.18,0.0,113
24080,44.43,-13.44,0.0,113
24120,44.5,-13.68,0.0,113
24160,44.56,-13.93,0.0,113
24200,44.58,-14.19,0.0,113
24240,44.61,-14.44,0.0,113
24280,44.66,-14.69,0.0,113
24320,44.69,-14.93,0.0,113
24360,44.72,-15.17,0.0,113
24400,44.74,-15.41,0.0,113
24440,44.74,-15.64,0.0,113
24480,44.73,-15.88,0.0,113
24520,44.7,-16.12,0.0,113
24560,44.68,-16.33,0.0,113
24600,44.64,-16.54,0.0,113
24640,44.61,-16.76,0.0,113
24680,44.58,-16.97,0.0,113
24720,44.57,-17.16,0.0,113
24760,44.57,-17.36,0.0,113
24800,44.58,-17.55,0.0,113
24840,44.6,-17.73,0.0,113
24880,44.62,-17.92,0.0,113
24920,44.63,-18.13,0.0,113
24960,44.63,-18.35,0.0,113
25000,44.67,-18.52,0.0,113
25040,44.69,-18.68,0.0,113
25080,44.76,-18.81,0.0,113
25120,44.81,-18.92,0.0,113
25160,44.87,-19.03,0.0,113
25200,44.92,-19.13,0.0,113
25240,44.99,-19.23,0.0,113
25280,45.09,-19.31,0.0,113
25320,45.21,-19.35,0.0,113
25360,45.33,-19.38,0.0,113
25400,45.47,-19.4,0.0,113
25440,45.61,-19.41,0.0,113
25480,45.73,-19.44,0.0,113
25520,45.85,-19.47,0.0,113
25560,45.97,-19.48,0.0,113
25600,46.08,-19.5,0.0,113
25640,46.18,-19.54,0.0,113
25680,46.28,-19.56,0.0,113
25720,46.36,-19.6,0.0,113
25760,46.45,-19.64,0.0,113
25800,46.52,-19.68,0.0,113
25840,46.6,-19.72,0.0,113
25880,46.65,-19.77,0.0,113
25920,46.73,-19.82,0.0,113
25960,46.8,-19.87,0.0,113
26000,46.85,-19.93,0.0,113
26040,46.92,-20.0,0.0,113
26080,46.98,-20.06,0.0,113
26120,47.04,-20.12,0.0,113
26160,47.1,-20.19,0.0,113
26200,47.14,-20.25,0.0,113
26240,47.18,-20.32,0.0,113
26280,47.21,-20.39,0.0,113
26320,47.24,-20.46,0.0,113
26360,47.26,-20.54,0.0,113
26400,47.3,-20.62,0.0,113
26440,47.3,-20.72,0.0,113
26480,47.31,-20.81,0.0,113
26520,47.31,-20.9,0.0,113
26560,47.33,-21.0,0.0,113
26600,47.35,-21.1,0.0,113
26640,47.36,-21.22,0.0,113
26680,47.4,-21.32,0.0,113
26720,47.42,-21.41,0.0,113
26760,47.44,-21.52,0.0,113
26800,47.46,-21.62,0.0,113
26840,47.47,-21.72,0.0,113
26880,47.51,-21.81,0.0,113
26920,47.52,-21.89,0.0,113
26960,47.54,-21.98,0.0,113
27000,47.56,-22.06,0.0,113
27040,47.59,-22.15,0.0,113
27080,47.59,-22.24,0.0,113
27120,47.59,-22.34,0.0,113
27160,47.59,-22.44,0.0,113
27200,47.59,-22.53,0.0,113
27240,47.6,-22.61,0.0,113
27280,47.6,-22.69,0.0,113
27320,47.6,-22.77,0.0,113
27360,47.57,-22.85,0.0,113
27400,47.56,-22.94,0.0,113
27440,47.55,-23.02,0.0,113
27480,47.52,-23.11,0.0,113
27520,47.51,-23.19,0.0,113
27560,47.49,-23.28,0.0,113
27600,47.46,-23.36,0.0,113
27640,47.43,-23.43,0.0,113
27680,47.41,-23.51,0.0,113
27720,47.36,-23.6,0.0,113
27760,47.31,-23.7,0.0,113
27800,47.25,-23.8,0.0,113
27840,47.2,-23.9,0.0,113
27880,47.14,-23.99,0.0,113
27920,47.09,-24.07,0.0,113
27960,47.03,-24.16,0.0,113
28000,46.96,-24.23,0.0,113
28040,46.91,-24.3,0.0,113
28080,46.85,-24.37,0.0,113
28120,46.79,-24.44,0.0,113
28160,46.73,-24.5,0.0,113
28200,46.66,-24.55,0.0,113
28240,46.6,-24.61,0.0,113
28280,46.52,-24.67,0.0,113
28320,46.44,-24.73,0.0,113
28360,46.35,-24.79,0.0,113
28400,46.26,-24.85,0.0,113
28440,46.18,-24.91,0.0,113
28480,46.07,-24.97,0.0,113
28520,45.95,-25.04,0.0,113
28560,45.84,-25.1,0.0,113
28600,45.73,-25.12,0.0,113
28640,45.62,-25.12,0.0,113
28680,45.51,-25.13,0.0,113
28720,45.38,-25.15,0.0,113
28760,45.25,-25.18,0.0,113
28800,45.13,-25.18,0.0,113
28840,45.02,-25.17,0.0,113
28880,44.9,-25.16,0.0,113
28920,44.8,-25.14,0.0,113
28960,44.68,-25.13,0.0,113
29000,44.54,-25.13,0.0,113
29040,44.42,-25.12,0.0,113
29080,44.3,-25.1,0.0,113
29120,44.18,-25.07,0.0,113
29160,44.04,-25.06,0.0,113
29200,43.92,-25.05,0.0,113
29240,43.78,-25.04,0.0,113
29280,43.65,-25.04,0.0,113
29320,43.51,-25.02,0.0,113
29360,43.39,-24.97,0.0,113
29400,43.26,-24.93,0.0,113
29440,43.13,-24.88,0.0,113
29480,43.01,-24.83,0.0,113
29520,42.89,-24.76,0.0,113
29560,42.76,-24.71,0.0,113
29600,42.61,-24.67,0.0,113
29640,42.47,-24.63,0.0,113
29680,42.34,-24.56,0.0,113
29720,42.19,-24.51,0.0,113
29760,42.06,-24.44,0.0,113
29800,41.94,-24.37,0.0,113
29840,41.8,-24.3,0.0,113
29880,41.67,-24.23,0.0,113
29920,41.55,-24.15,0.0,113
29960,41.41,-24.06,0.0,113
30000,41.27,-24.0,0.0,113
30040,41.14,-23.92,0.0,113
30080,40.99,-23.84,0.0,113
30120,40.85,-23.76,0.0,113
30160,40.7,-23.69,0.0,113
30200,40.55,-23.63,0.0,113
30240,40.39,-23.57,0.0,113
30280,40.24,-23.51,0.0,113
30320,40.08,-23.47,0.0,113
30360,39.94,-23.41,0.0,113
30400,39.79,-23.36,0.0,113
30440,39.65,-23.29,0.0,113
30480,39.49,-23.23,0.0,113
30520,39.33,-23.19,0.0,113
30560,39.18,-23.14,0.0,113
30600,39.03,-23.12,0.0,113
30640,38.87,-23.07,0.0,113
30680,38.71,-23.04,0.0,113
30720,38.55,-23.01,0.0,113
30760,38.38,-22.97,0.0,113
30800,38.23,-22.93,0.0,113
30840,38.07,-22.87,0.0,113
30880,37.91,-22.86,0.0,113
30920,37.75,-22.83,0.0,113
30960,37.61,-22.78,0.0,113
31000,37.45,-22.76,0.0,113
31040,37.3,-22.75,0.0,113
31080,37.15,-22.71,0.0,113
31120,37.0,-22.69,0.0,113
31160,36.85,-22.67,0.0,113
31200,36.71,-22.64,0.0,113
31240,36.57,-22.62,0.0,113
31280,36.45,-22.59,0.0,113
31320,36.33,-22.57,0.0,113
31360,36.2,-22.56,0.0,113
