"Timestamp","X","Y","Z","ID"
4720,-43.73,-0.92,0.0,1
4760,-43.7,-0.88,0.0,1
4800,-43.68,-0.84,0.0,1
4840,-43.65,-0.8,0.0,1
4880,-43.62,-0.76,0.0,1
4920,-43.59,-0.71,0.0,1
4960,-43.57,-0.67,0.0,1
5000,-43.53,-0.62,0.0,1
5040,-43.51,-0.58,0.0,1
5080,-43.48,-0.55,0.0,1
5120,-43.46,-0.5,0.0,1
5160,-43.42,-0.46,0.0,1
5200,-43.4,-0.41,0.0,1
5240,-43.37,-0.37,0.0,1
5280,-43.35,-0.33,0.0,1
5320,-43.31,-0.29,0.0,1
5360,-43.29,-0.25,0.0,1
5400,-43.26,-0.2,0.0,1
5440,-43.23,-0.16,0.0,1
5480,-43.2,-0.11,0.0,1
5520,-43.18,-0.07,0.0,1
5560,-43.15,-0.04,0.0,1
5600,-43.12,0.01,0.0,1
5640,-43.09,0.05,0.0,1
5680,-43.4,0.04,0.0,1
5720,-43.4,0.1,0.0,1
5760,-43.4,0.14,0.0,1
5800,-43.41,0.18,0.0,1
5840,-43.41,0.2,0.0,1
5880,-43.42,0.25,0.0,1
5920,-43.43,0.29,0.0,1
5960,-43.45,0.35,0.0,1
6000,-43.47,0.4,0.0,1
6040,-43.49,0.45,0.0,1
6080,-43.51,0.47,0.0,1
6120,-43.52,0.49,0.0,1
6160,-43.55,0.5,0.0,1
6200,-43.57,0.51,0.0,1
6240,-43.6,0.53,0.0,1
6280,-43.63,0.54,0.0,1
6320,-43.66,0.54,0.0,1
6360,-43.69,0.57,0.0,1
6400,-43.72,0.59,0.0,1
6440,-43.75,0.61,0.0,1
6480,-43.77,0.62,0.0,1
6520,-43.79,0.64,0.0,1
6560,-43.81,0.67,0.0,1
6600,-43.82,0.68,0.0,1
6640,-43.85,0.7,0.0,1
6680,-43.86,0.7,0.0,1
6720,-43.87,0.72,0.0,1
6760,-43.88,0.75,0.0,1
6800,-43.9,0.77,0.0,1
6840,-43.9,0.79,0.0,1
6880,-43.91,0.83,0.0,1
6920,-43.91,0.86,0.0,1
6960,-43.91,0.88,0.0,1
7000,-43.9,0.91,0.0,1
7040,-43.91,0.95,0.0,1
7080,-43.91,0.99,0.0,1
7120,-43.9,1.02,0.0,1
7160,-43.89,1.04,0.0,1
7200,-43.88,1.06,0.0,1
7240,-43.87,1.1,0.0,1
7280,-43.86,1.14,0.0,1
7320,-43.85,1.14,0.0,1
7360,-43.83,1.15,0.0,1
7400,-43.82,1.17,0.0,1
7440,-43.82,1.19,0.0,1
7480,-43.81,1.19,0.0,1
7520,-43.8,1.19,0.0,1
7560,-43.8,1.19,0.0,1
7600,-43.79,1.19,0.0,1
7640,-43.78,1.16,0.0,1
7680,-43.78,1.14,0.0,1
7720,-43.78,1.13,0.0,1
7760,-43.78,1.12,0.0,1
7800,-43.78,1.1,0.0,1
7840,-43.77,1.07,0.0,1
7880,-43.78,1.06,0.0,1
7920,-43.78,1.05,0.0,1
7960,-43.78,1.03,0.0,1
8000,-43.78,1.01,0.0,1
8040,-43.79,1.01,0.0,1
8080,-43.79,0.99,0.0,1
8120,-43.79,0.99,0.0,1
8160,-43.79,0.98,0.0,1
8200,-43.79,0.96,0.0,1
8240,-43.78,0.94,0.0,1
8280,-43.78,0.92,0.0,1
8320,-43.77,0.91,0.0,1
8360,-43.76,0.91,0.0,1
8400,-43.76,0.92,0.0,1
8440,-43.76,0.92,0.0,1
8480,-43.75,0.93,0.0,1
8520,-43.73,0.94,0.0,1
8560,-43.71,0.95,0.0,1
8600,-43.7,0.98,0.0,1
8640,-43.69,1.01,0.0,1
8680,-43.67,1.04,0.0,1
8720,-43.66,1.07,0.0,1
8760,-43.65,1.1,0.0,1
8800,-43.63,1.14,0.0,1
8840,-43.62,1.18,0.0,1
8880,-43.61,1.21,0.0,1
8920,-43.61,1.23,0.0,1
8960,-43.61,1.26,0.0,1
9000,-43.62,1.28,0.0,1
9040,-43.63,1.28,0.0,1
9080,-43.65,1.29,0.0,1
9120,-43.67,1.29,0.0,1
9160,-43.7,1.29,0.0,1
9200,-43.72,1.3,0.0,1
9240,-43.76,1.29,0.0,1
9280,-43.79,1.28,0.0,1
9320,-43.83,1.28,0.0,1
9360,-43.88,1.28,0.0,1
9400,-43.91,1.27,0.0,1
9440,-43.96,1.26,0.0,1
9480,-43.99,1.24,0.0,1
9520,-44.03,1.23,0.0,1
9560,-44.07,1.22,0.0,1
9600,-44.1,1.21,0.0,1
9640,-44.14,1.21,0.0,1
9680,-44.18,1.21,0.0,1
9720,-44.22,1.21,0.0,1
9760,-44.28,1.23,0.0,1
9800,-44.33,1.27,0.0,1
9840,-44.39,1.31,0.0,1
9880,-44.44,1.34,0.0,1
9920,-44.5,1.37,0.0,1
9960,-44.57,1.42,0.0,1
10000,-44.63,1.48,0.0,1
10040,-44.69,1.51,0.0,1
10080,-44.74,1.54,0.0,1
10120,-44.8,1.57,0.0,1
10160,-44.84,1.58,0.0,1
10200,-44.9,1.6,0.0,1
10240,-44.93,1.59,0.0,1
10280,-44.98,1.59,0.0,1
10320,-45.02,1.59,0.0,1
10360,-45.07,1.59,0.0,1
10400,-45.12,1.59,0.0,1
10440,-45.15,1.58,0.0,1
10480,-45.19,1.58,0.0,1
10520,-45.22,1.57,0.0,1
10560,-45.25,1.57,0.0,1
10600,-45.28,1.56,0.0,1
10640,-45.3,1.56,0.0,1
10680,-45.32,1.55,0.0,1
10720,-45.33,1.53,0.0,1
10760,-45.34,1.5,0.0,1
10800,-45.37,1.51,0.0,1
10840,-45.39,1.5,0.0,1
10880,-45.41,1.51,0.0,1
10920,-45.44,1.54,0.0,1
10960,-45.49,1.59,0.0,1
11000,-45.52,1.63,0.0,1
11040,-45.57,1.69,0.0,1
11080,-45.61,1.72,0.0,1
11120,-45.64,1.76,0.0,1
11160,-45.69,1.8,0.0,1
11200,-45.72,1.81,0.0,1
11240,-45.78,1.84,0.0,1
11280,-45.83,1.87,0.0,1
11320,-45.88,1.89,0.0,1
11360,-45.92,1.91,0.0,1
11400,-45.99,1.96,0.0,1
11440,-46.03,1.99,0.0,1
11480,-46.09,2.02,0.0,1
11520,-46.14,2.03,0.0,1
11560,-46.19,2.03,0.0,1
11600,-46.24,2.05,0.0,1
11640,-46.31,2.09,0.0,1
11680,-46.36,2.11,0.0,1
11720,-46.42,2.16,0.0,1
11760,-46.46,2.19,0.0,1
11800,-46.51,2.22,0.0,1
11840,-46.54,2.24,0.0,1
11880,-46.58,2.25,0.0,1
11920,-46.61,2.27,0.0,1
11960,-46.63,2.3,0.0,1
12000,-46.66,2.32,0.0,1
12040,-46.71,2.35,0.0,1
12080,-46.74,2.37,0.0,1
12120,-46.78,2.39,0.0,1
12160,-46.81,2.42,0.0,1
12200,-46.84,2.45,0.0,1
12240,-46.86,2.47,0.0,1
12280,-46.91,2.53,0.0,1
12320,-46.93,2.59,0.0,1
12360,-46.95,2.63,0.0,1
12400,-46.99,2.69,0.0,1
12440,-47.0,2.73,0.0,1
12480,-47.02,2.78,0.0,1
12520,-47.04,2.84,0.0,1
12560,-47.04,2.89,0.0,1
12600,-47.04,2.92,0.0,1
12640,-47.06,3.0,0.0,1
12680,-47.08,3.07,0.0,1
12720,-47.08,3.13,0.0,1
12760,-47.09,3.19,0.0,1
12800,-47.09,3.23,0.0,1
12840,-47.1,3.26,0.0,1
12880,-47.11,3.29,0.0,1
12920,-47.12,3.33,0.0,1
12960,-47.12,3.37,0.0,1
13000,-47.14,3.41,0.0,1
13040,-47.15,3.44,0.0,1
13080,-47.16,3.47,0.0,1
13120,-47.18,3.49,0.0,1
13160,-47.19,3.5,0.0,1
13200,-47.2,3.53,0.0,1
13240,-47.21,3.55,0.0,1
13280,-47.22,3.57,0.0,1
13320,-47.22,3.59,0.0,1
13360,-47.22,3.59,0.0,1
13400,-47.22,3.6,0.0,1
13440,-47.22,3.59,0.0,1
13480,-47.22,3.57,0.0,1
13520,-47.22,3.56,0.0,1
13560,-47.23,3.53,0.0,1
13600,-47.24,3.51,0.0,1
13640,-47.24,3.48,0.0,1
13680,-47.25,3.44,0.0,1
13720,-47.26,3.4,0.0,1
13760,-47.29,3.35,0.0,1
13800,-47.3,3.3,0.0,1
13840,-47.32,3.25,0.0,1
13880,-47.34,3.19,0.0,1
13920,-47.36,3.15,0.0,1
13960,-47.4,3.12,0.0,1
14000,-47.43,3.1,0.0,1
14040,-47.47,3.06,0.0,1
14080,-47.52,3.04,0.0,1
14120,-47.59,3.02,0.0,1
14160,-47.64,2.99,0.0,1
14200,-47.69,2.96,0.0,1
14240,-47.74,2.92,0.0,1
14280,-47.81,2.92,0.0,1
14320,-47.87,2.92,0.0,1
14360,-47.94,2.9,0.0,1
14400,-48.01,2.88,0.0,1
14440,-48.06,2.85,0.0,1
14480,-48.14,2.82,0.0,1
14520,-48.2,2.78,0.0,1
14560,-48.26,2.75,0.0,1
14600,-48.33,2.71,0.0,1
14640,-48.4,2.68,0.0,1
14680,-48.45,2.62,0.0,1
14720,-48.51,2.57,0.0,1
14760,-48.56,2.52,0.0,1
14800,-48.61,2.49,0.0,1
14840,-48.66,2.49,0.0,1
14880,-48.71,2.46,0.0,1
14920,-48.75,2.41,0.0,1
14960,-48.8,2.38,0.0,1
15000,-48.85,2.35,0.0,1
15040,-48.9,2.31,0.0,1
15080,-48.94,2.28,0.0,1
15120,-48.97,2.24,0.0,1
15160,-49.0,2.22,0.0,1
15200,-49.02,2.17,0.0,1
15240,-49.04,2.15,0.0,1
15280,-49.06,2.11,0.0,1
15320,-49.08,2.09,0.0,1
15360,-49.1,2.04,0.0,1
15400,-49.11,2.0,0.0,1
15440,-49.13,1.96,0.0,1
15480,-49.15,1.92,0.0,1
15520,-49.16,1.87,0.0,1
15560,-49.17,1.81,0.0,1
15600,-49.18,1.78,0.0,1
15640,-49.18,1.75,0.0,1
15680,-49.17,1.72,0.0,1
15720,-49.16,1.68,0.0,1
15760,-49.14,1.65,0.0,1
15800,-49.12,1.61,0.0,1
15840,-49.1,1.58,0.0,1
15880,-49.06,1.54,0.0,1
15920,-49.01,1.5,0.0,1
15960,-48.95,1.44,0.0,1
16000,-48.9,1.39,0.0,1
16040,-48.84,1.36,0.0,1
16080,-48.77,1.3,0.0,1
16120,-48.7,1.27,0.0,1
16160,-48.63,1.22,0.0,1
16200,-48.57,1.2,0.0,1
16240,-48.51,1.16,0.0,1
16280,-48.45,1.14,0.0,1
16320,-48.41,1.14,0.0,1
16360,-48.34,1.14,0.0,1
16400,-48.29,1.13,0.0,1
16440,-48.22,1.1,0.0,1
16480,-48.16,1.08,0.0,1
16520,-48.11,1.07,0.0,1
16560,-48.04,1.06,0.0,1
16600,-47.97,1.04,0.0,1
16640,-47.91,1.01,0.0,1
16680,-47.83,0.98,0.0,1
16720,-47.75,0.94,0.0,1
16760,-47.69,0.91,0.0,1
16800,-47.63,0.89,0.0,1
16840,-47.57,0.86,0.0,1
16880,-47.51,0.84,0.0,1
16920,-47.44,0.83,0.0,1
16960,-47.37,0.82,0.0,1
17000,-47.3,0.79,0.0,1
17040,-47.22,0.77,0.0,1
17080,-47.14,0.75,0.0,1
17120,-47.08,0.75,0.0,1
17160,-47.0,0.74,0.0,1
17200,-46.92,0.72,0.0,1
17240,-46.84,0.7,0.0,1
17280,-46.76,0.7,0.0,1
17320,-46.69,0.7,0.0,1
17360,-46.63,0.72,0.0,1
17400,-46.58,0.74,0.0,1
17440,-46.5,0.73,0.0,1
17480,-46.41,0.72,0.0,1
17520,-46.32,0.7,0.0,1
17560,-46.24,0.7,0.0,1
17600,-46.15,0.69,0.0,1
17640,-46.08,0.7,0.0,1
17680,-46.01,0.71,0.0,1
17720,-45.93,0.74,0.0,1
17760,-45.84,0.71,0.0,1
17800,-45.74,0.7,0.0,1
17840,-45.65,0.66,0.0,1
17880,-45.55,0.63,0.0,1
17920,-45.45,0.62,0.0,1
17960,-45.35,0.62,0.0,1
18000,-45.24,0.64,0.0,1
18040,-45.14,0.66,0.0,1
18080,-45.04,0.68,0.0,1
18120,-44.93,0.7,0.0,1
18160,-44.83,0.72,0.0,1
18200,-44.72,0.72,0.0,1
18240,-44.6,0.7,0.0,1
18280,-44.48,0.7,0.0,1
18320,-44.37,0.68,0.0,1
18360,-44.26,0.67,0.0,1
18400,-44.14,0.66,0.0,1
18440,-44.02,0.64,0.0,1
18480,-43.91,0.63,0.0,1
18520,-43.8,0.66,0.0,1
18560,-43.68,0.68,0.0,1
18600,-43.57,0.7,0.0,1
18640,-43.46,0.71,0.0,1
18680,-43.33,0.71,0.0,1
18720,-43.22,0.72,0.0,1
18760,-43.1,0.74,0.0,1
18800,-42.98,0.75,0.0,1
18840,-42.86,0.75,0.0,1
18880,-42.72,0.72,0.0,1
18920,-42.59,0.7,0.0,1
18960,-42.47,0.69,0.0,1
19000,-42.35,0.69,0.0,1
19040,-42.22,0.7,0.0,1
19080,-42.11,0.71,0.0,1
19120,-42.0,0.73,0.0,1
19160,-41.89,0.74,0.0,1
19200,-41.77,0.74,0.0,1
19240,-41.65,0.75,0.0,1
19280,-41.54,0.77,0.0,1
19320,-41.43,0.77,0.0,1
19360,-41.3,0.78,0.0,1
19400,-41.18,0.79,0.0,1
19440,-41.07,0.79,0.0,1
19480,-40.95,0.8,0.0,1
19520,-40.84,0.81,0.0,1
19560,-40.74,0.83,0.0,1
19600,-40.63,0.83,0.0,1
19640,-40.52,0.83,0.0,1
19680,-40.39,0.81,0.0,1
19720,-40.28,0.8,0.0,1
19760,-40.16,0.77,0.0,1
19800,-40.04,0.77,0.0,1
19840,-39.94,0.77,0.0,1
19880,-39.82,0.75,0.0,1
19920,-39.69,0.72,0.0,1
19960,-39.58,0.7,0.0,1
20000,-39.48,0.7,0.0,1
20040,-39.38,0.74,0.0,1
20080,-39.29,0.76,0.0,1
20120,-39.18,0.76,0.0,1
20160,-39.08,0.76,0.0,1
20200,-38.98,0.76,0.0,1
20240,-38.88,0.77,0.0,1
20280,-38.78,0.79,0.0,1
20320,-38.69,0.81,0.0,1
20360,-38.61,0.82,0.0,1
20400,-38.52,0.83,0.0,1
20440,-38.44,0.82,0.0,1
20480,-38.35,0.8,0.0,1
20520,-38.27,0.78,0.0,1
20560,-38.17,0.76,0.0,1
20600,-38.08,0.74,0.0,1
20640,-38.0,0.72,0.0,1
20680,-37.91,0.7,0.0,1
20720,-37.83,0.69,0.0,1
20760,-37.75,0.7,0.0,1
20800,-37.68,0.72,0.0,1
20840,-37.63,0.73,0.0,1
20880,-37.56,0.73,0.0,1
20920,-37.48,0.73,0.0,1
20960,-37.43,0.74,0.0,1
21000,-37.36,0.75,0.0,1
21040,-37.31,0.77,0.0,1
21080,-37.24,0.78,0.0,1
21120,-37.19,0.8,0.0,1
21160,-37.12,0.81,0.0,1
21200,-37.05,0.82,0.0,1
21240,-36.99,0.82,0.0,1
21280,-36.93,0.81,0.0,1
21320,-36.86,0.81,0.0,1
21360,-36.8,0.81,0.0,1
21400,-36.74,0.81,0.0,1
21440,-36.69,0.83,0.0,1
21480,-36.63,0.84,0.0,1
21520,-36.57,0.84,0.0,1
21560,-36.52,0.84,0.0,1
21600,-36.46,0.83,0.0,1
21640,-36.4,0.81,0.0,1
21680,-36.34,0.81,0.0,1
21720,-36.29,0.79,0.0,1
21760,-36.22,0.78,0.0,1
21800,-36.15,0.77,0.0,1
21840,-36.09,0.75,0.0,1
21880,-36.04,0.75,0.0,1
21920,-35.99,0.75,0.0,1
21960,-35.93,0.73,0.0,1
22000,-35.89,0.72,0.0,1
22040,-35.83,0.7,0.0,1
22080,-35.78,0.7,0.0,1
22120,-35.72,0.68,0.0,1
22160,-35.65,0.66,0.0,1
22200,-35.59,0.62,0.0,1
22240,-35.52,0.6,0.0,1
22280,-35.46,0.58,0.0,1
22320,-35.41,0.55,0.0,1
22360,-35.35,0.53,0.0,1
22400,-35.31,0.51,0.0,1
22440,-35.25,0.49,0.0,1
22480,-35.2,0.48,0.0,1
22520,-35.15,0.46,0.0,1
22560,-35.11,0.46,0.0,1
22600,-35.08,0.44,0.0,1
22640,-35.03,0.41,0.0,1
22680,-34.99,0.38,0.0,1
22720,-34.95,0.36,0.0,1
22760,-34.92,0.33,0.0,1
22800,-34.88,0.3,0.0,1
22840,-34.84,0.26,0.0,1
22880,-34.8,0.21,0.0,1
22920,-34.74,0.15,0.0,1
22960,-34.7,0.1,0.0,1
23000,-34.67,0.06,0.0,1
23040,-34.63,0.04,0.0,1
23080,-34.6,0.01,0.0,1
23120,-34.57,-0.02,0.0,1
23160,-34.54,-0.04,0.0,1
23200,-34.51,-0.04,0.0,1
23240,-34.47,-0.06,0.0,1
23280,-34.41,-0.11,0.0,1
23320,-34.38,-0.16,0.0,1
23360,-34.32,-0.21,0.0,1
23400,-34.28,-0.27,0.0,1
23440,-34.23,-0.32,0.0,1
23480,-34.2,-0.37,0.0,1
23520,-34.18,-0.4,0.0,1
23560,-34.14,-0.41,0.0,1
23600,-34.11,-0.46,0.0,1
23640,-34.09,-0.49,0.0,1
23680,-34.05,-0.53,0.0,1
23720,-34.03,-0.55,0.0,1
23760,-34.01,-0.6,0.0,1
23800,-34.0,-0.64,0.0,1
23840,-33.98,-0.69,0.0,1
23880,-33.95,-0.73,0.0,1
23920,-33.93,-0.77,0.0,1
23960,-33.91,-0.84,0.0,1
24000,-33.9,-0.89,0.0,1
24040,-33.88,-0.96,0.0,1
24080,-33.86,-1.01,0.0,1
24120,-33.84,-1.07,0.0,1
24160,-33.83,-1.13,0.0,1
24200,-33.82,-1.18,0.0,1
24240,-33.8,-1.23,0.0,1
24280,-33.79,-1.29,0.0,1
24320,-33.77,-1.37,0.0,1
24360,-33.74,-1.44,0.0,1
24400,-33.72,-1.51,0.0,1
24440,-33.7,-1.58,0.0,1
24480,-33.69,-1.63,0.0,1
24520,-33.69,-1.65,0.0,1
24560,-33.68,-1.71,0.0,1
24600,-33.67,-1.74,0.0,1
24640,-33.66,-1.79,0.0,1
24680,-33.64,-1.83,0.0,1
24720,-33.62,-1.88,0.0,1
24760,-33.61,-1.94,0.0,1
24800,-33.6,-1.99,0.0,1
24840,-33.59,-2.05,0.0,1
24880,-33.59,-2.1,0.0,1
24920,-33.59,-2.16,0.0,1
24960,-33.6,-2.2,0.0,1
25000,-33.61,-2.24,0.0,1
25040,-33.61,-2.29,0.0,1
25080,-33.62,-2.33,0.0,1
25120,-33.62,-2.38,0.0,1
25160,-33.63,-2.41,0.0,1
25200,-33.66,-2.45,0.0,1
25240,-33.66,-2.48,0.0,1
25280,-33.67,-2.52,0.0,1
25320,-33.68,-2.57,0.0,1
25360,-33.68,-2.6,0.0,1
25400,-33.67,-2.66,0.0,1
25440,-33.67,-2.7,0.0,1
25480,-33.67,-2.74,0.0,1
25520,-33.67,-2.77,0.0,1
25560,-33.66,-2.82,0.0,1
25600,-33.64,-2.87,0.0,1
25640,-33.64,-2.9,0.0,1
25680,-33.64,-2.93,0.0,1
25720,-33.64,-2.95,0.0,1
25760,-33.63,-2.97,0.0,1
25800,-33.62,-2.99,0.0,1
25840,-33.62,-3.02,0.0,1
25880,-33.61,-3.04,0.0,1
25920,-33.6,-3.04,0.0,1
25960,-33.59,-3.05,0.0,1
26000,-33.59,-3.06,0.0,1
26040,-33.58,-3.07,0.0,1
26080,-33.57,-3.08,0.0,1
26120,-33.57,-3.09,0.0,1
26160,-33.56,-3.09,0.0,1
26200,-33.54,-3.09,0.0,1
26240,-33.54,-3.09,0.0,1
26280,-33.52,-3.11,0.0,1
26320,-33.51,-3.11,0.0,1
26360,-33.5,-3.1,0.0,1
26400,-33.49,-3.1,0.0,1
26440,-33.48,-3.09,0.0,1
26480,-33.48,-3.08,0.0,1
26520,-33.48,-3.05,0.0,1
26560,-33.48,-3.05,0.0,1
26600,-33.48,-3.03,0.0,1
26640,-33.48,-3.0,0.0,1
26680,-33.48,-2.97,0.0,1
26720,-33.48,-2.95,0.0,1
26760,-33.48,-2.91,0.0,1
26800,-33.47,-2.89,0.0,1
26840,-33.47,-2.84,0.0,1
26880,-33.46,-2.81,0.0,1
26920,-33.46,-2.75,0.0,1
26960,-33.44,-2.7,0.0,1
27000,-33.43,-2.66,0.0,1
27040,-33.43,-2.62,0.0,1
27080,-33.42,-2.59,0.0,1
27120,-33.41,-2.56,0.0,1
27160,-33.4,-2.54,0.0,1
27200,-33.39,-2.5,0.0,1
27240,-33.39,-2.46,0.0,1
27280,-33.38,-2.41,0.0,1
27320,-33.38,-2.37,0.0,1
27360,-33.36,-2.33,0.0,1
27400,-33.34,-2.29,0.0,1
27440,-33.33,-2.24,0.0,1
27480,-33.31,-2.2,0.0,1
27520,-33.3,-2.13,0.0,1
27560,-33.29,-2.07,0.0,1
27600,-33.27,-2.02,0.0,1
27640,-33.24,-1.96,0.0,1
27680,-33.23,-1.91,0.0,1
27720,-33.21,-1.85,0.0,1
27760,-33.2,-1.8,0.0,1
27800,-33.18,-1.75,0.0,1
27840,-33.17,-1.7,0.0,1
27880,-33.17,-1.65,0.0,1
27920,-33.16,-1.6,0.0,1
27960,-33.14,-1.55,0.0,1
28000,-33.13,-1.51,0.0,1
28040,-33.12,-1.47,0.0,1
28080,-33.11,-1.41,0.0,1
28120,-33.11,-1.36,0.0,1
28160,-33.1,-1.3,0.0,1
28200,-33.09,-1.25,0.0,1
28240,-33.08,-1.21,0.0,1
28280,-33.06,-1.18,0.0,1
28320,-33.06,-1.13,0.0,1
28360,-33.04,-1.09,0.0,1
28400,-33.03,-1.06,0.0,1
28440,-33.02,-1.01,0.0,1
28480,-33.02,-0.97,0.0,1
28520,-33.01,-0.92,0.0,1
28560,-33.0,-0.87,0.0,1
28600,-33.0,-0.8,0.0,1
28640,-33.0,-0.74,0.0,1
28680,-32.99,-0.66,0.0,1
28720,-32.98,-0.59,0.0,1
28760,-32.98,-0.52,0.0,1
28800,-32.98,-0.45,0.0,1
28840,-32.98,-0.4,0.0,1
28880,-32.98,-0.33,0.0,1
28920,-33.0,-0.27,0.0,1
28960,-33.01,-0.2,0.0,1
29000,-33.02,-0.14,0.0,1
29040,-33.04,-0.08,0.0,1
29080,-33.06,-0.03,0.0,1
29120,-33.08,0.05,0.0,1
29160,-33.09,0.11,0.0,1
29200,-33.1,0.17,0.0,1
29240,-33.11,0.22,0.0,1
29280,-33.12,0.26,0.0,1
29320,-33.13,0.32,0.0,1
29360,-33.16,0.36,0.0,1
29400,-33.16,0.4,0.0,1
29440,-33.18,0.43,0.0,1
29480,-33.19,0.47,0.0,1
29520,-33.2,0.5,0.0,1
29560,-33.21,0.54,0.0,1
29600,-33.22,0.57,0.0,1
29640,-33.24,0.62,0.0,1
29680,-33.26,0.67,0.0,1
29720,-33.28,0.72,0.0,1
29760,-33.29,0.77,0.0,1
29800,-33.3,0.82,0.0,1
29840,-33.31,0.86,0.0,1
29880,-33.32,0.91,0.0,1
29920,-33.34,0.96,0.0,1
29960,-33.36,1.0,0.0,1
30000,-33.39,1.04,0.0,1
30040,-33.4,1.07,0.0,1
30080,-33.42,1.11,0.0,1
30120,-33.44,1.14,0.0,1
30160,-33.48,1.16,0.0,1
30200,-33.51,1.21,0.0,1
30240,-33.54,1.25,0.0,1
30280,-33.58,1.28,0.0,1
30320,-33.6,1.29,0.0,1
30360,-33.61,1.29,0.0,1
30400,-33.62,1.3,0.0,1
30440,-33.63,1.3,0.0,1
30480,-33.66,1.31,0.0,1
