"Timestamp","X","Y","Z","ID"
5760,-9.91,-20.51,0.0,114
5800,-9.89,-20.55,0.0,114
5840,-9.87,-20.57,0.0,114
5880,-9.85,-20.59,0.0,114
5920,-9.82,-20.61,0.0,114
5960,-9.8,-20.64,0.0,114
6000,-9.78,-20.64,0.0,114
6040,-9.76,-20.66,0.0,114
6080,-9.73,-20.68,0.0,114
6120,-9.7,-20.7,0.0,114
6160,-9.67,-20.72,0.0,114
6200,-9.62,-20.73,0.0,114
6240,-9.58,-20.73,0.0,114
6280,-9.53,-20.74,0.0,114
6320,-9.49,-20.74,0.0,114
6360,-9.44,-20.73,0.0,114
6400,-9.38,-20.72,0.0,114
6440,-9.32,-20.72,0.0,114
6480,-9.27,-20.72,0.0,114
6520,-9.21,-20.71,0.0,114
6560,-9.17,-20.71,0.0,114
6600,-9.11,-20.72,0.0,114
6640,-9.06,-20.73,0.0,114
6680,-8.99,-20.73,0.0,114
6720,-8.91,-20.73,0.0,114
6760,-8.85,-20.73,0.0,114
6800,-8.77,-20.72,0.0,114
6840,-8.7,-20.72,0.0,114
6880,-8.62,-20.69,0.0,114
6920,-8.55,-20.67,0.0,114
6960,-8.47,-20.64,0.0,114
7000,-8.38,-20.62,0.0,114
7040,-8.3,-20.6,0.0,114
7080,-8.23,-20.58,0.0,114
7120,-8.15,-20.58,0.0,114
7160,-8.07,-20.57,0.0,114
7200,-7.98,-20.57,0.0,114
7240,-7.9,-20.57,0.0,114
7280,-7.81,-20.57,0.0,114
7320,-7.73,-20.57,0.0,114
7360,-7.64,-20.57,0.0,114
7400,-7.56,-20.56,0.0,114
7440,-7.47,-20.55,0.0,114
7480,-7.39,-20.55,0.0,114
7520,-7.31,-20.55,0.0,114
7560,-7.24,-20.56,0.0,114
7600,-7.16,-20.55,0.0,114
7640,-7.08,-20.55,0.0,114
7680,-7.02,-20.55,0.0,114
7720,-6.94,-20.56,0.0,114
7760,-6.87,-20.57,0.0,114
7800,-6.79,-20.57,0.0,114
7840,-6.72,-20.57,0.0,114
7880,-6.63,-20.56,0.0,114
7920,-6.54,-20.56,0.0,114
7960,-6.45,-20.56,0.0,114
8000,-6.36,-20.54,0.0,114
8040,-6.28,-20.53,0.0,114
8080,-6.19,-20.53,0.0,114
8120,-6.12,-20.52,0.0,114
8160,-6.04,-20.5,0.0,114
8200,-5.97,-20.47,0.0,114
8240,-5.91,-20.46,0.0,114
8280,-5.83,-20.44,0.0,114
8320,-5.77,-20.43,0.0,114
8360,-5.69,-20.42,0.0,114
8400,-5.62,-20.39,0.0,114
8440,-5.54,-20.37,0.0,114
8480,-5.45,-20.36,0.0,114
8520,-5.37,-20.35,0.0,114
8560,-5.29,-20.32,0.0,114
8600,-5.21,-20.3,0.0,114
8640,-5.13,-20.26,0.0,114
8680,-5.05,-20.21,0.0,114
8720,-4.97,-20.15,0.0,114
8760,-4.9,-20.1,0.0,114
8800,-4.83,-20.04,0.0,114
8840,-4.76,-19.98,0.0,114
8880,-4.7,-19.94,0.0,114
8920,-4.63,-19.88,0.0,114
8960,-4.56,-19.8,0.0,114
9000,-4.5,-19.72,0.0,114
9040,-4.44,-19.64,0.0,114
9080,-4.37,-19.56,0.0,114
9120,-4.32,-19.47,0.0,114
9160,-4.26,-19.39,0.0,114
9200,-4.21,-19.28,0.0,114
9240,-4.15,-19.18,0.0,114
9280,-4.11,-19.08,0.0,114
9320,-4.05,-18.97,0.0,114
9360,-4.0,-18.87,0.0,114
9400,-3.94,-18.76,0.0,114
9440,-3.89,-18.65,0.0,114
9480,-3.83,-18.53,0.0,114
9520,-3.77,-18.43,0.0,114
9560,-3.73,-18.33,0.0,114
9600,-3.67,-18.22,0.0,114
9640,-3.63,-18.12,0.0,114
9680,-3.59,-18.02,0.0,114
9720,-3.53,-17.93,0.0,114
9760,-3.47,-17.83,0.0,114
9800,-3.42,-17.74,0.0,114
9840,-3.36,-17.64,0.0,114
9880,-3.31,-17.56,0.0,114
9920,-3.25,-17.46,0.0,114
9960,-3.2,-17.37,0.0,114
10000,-3.14,-17.27,0.0,114
10040,-3.09,-17.19,0.0,114
10080,-3.03,-17.1,0.0,114
10120,-2.97,-17.03,0.0,114
10160,-2.91,-16.94,0.0,114
10200,-2.85,-16.86,0.0,114
10240,-2.79,-16.77,0.0,114
10280,-2.72,-16.68,0.0,114
10320,-2.65,-16.59,0.0,114
10360,-2.59,-16.49,0.0,114
10400,-2.52,-16.41,0.0,114
10440,-2.45,-16.34,0.0,114
10480,-2.39,-16.26,0.0,114
10520,-2.32,-16.17,0.0,114
10560,-2.24,-16.1,0.0,114
10600,-2.18,-16.02,0.0,114
10640,-2.12,-15.94,0.0,114
10680,-2.08,-15.84,0.0,114
10720,-2.02,-15.76,0.0,114
10760,-1.96,-15.68,0.0,114
10800,-1.92,-15.6,0.0,114
10840,-1.88,-15.53,0.0,114
10880,-1.84,-15.46,0.0,114
10920,-1.81,-15.39,0.0,114
10960,-1.76,-15.33,0.0,114
11000,-1.72,-15.27,0.0,114
11040,-1.68,-15.19,0.0,114
11080,-1.63,-15.11,0.0,114
11120,-1.59,-15.04,0.0,114
11160,-1.54,-14.98,0.0,114
11200,-1.5,-14.92,0.0,114
11240,-1.45,-14.87,0.0,114
11280,-1.4,-14.81,0.0,114
11320,-1.34,-14.73,0.0,114
11360,-1.29,-14.65,0.0,114
11400,-1.24,-14.56,0.0,114
11440,-1.2,-14.47,0.0,114
11480,-1.17,-14.37,0.0,114
11520,-1.12,-14.3,0.0,114
11560,-1.09,-14.22,0.0,114
11600,-1.04,-14.15,0.0,114
11640,-1.02,-14.09,0.0,114
11680,-0.99,-14.01,0.0,114
11720,-0.97,-13.95,0.0,114
11760,-0.93,-13.9,0.0,114
11800,-0.89,-13.84,0.0,114
11840,-0.85,-13.78,0.0,114
11880,-0.82,-13.71,0.0,114
11920,-0.79,-13.65,0.0,114
11960,-0.75,-13.59,0.0,114
12000,-0.71,-13.52,0.0,114
12040,-0.68,-13.45,0.0,114
12080,-0.64,-13.38,0.0,114
12120,-0.61,-13.31,0.0,114
12160,-0.59,-13.24,0.0,114
12200,-0.57,-13.16,0.0,114
12240,-0.56,-13.09,0.0,114
12280,-0.54,-13.02,0.0,114
12320,-0.54,-12.95,0.0,114
12360,-0.53,-12.89,0.0,114
12400,-0.54,-12.83,0.0,114
12440,-0.54,-12.78,0.0,114
12480,-0.56,-12.72,0.0,114
12520,-0.58,-12.64,0.0,114
12560,-0.6,-12.56,0.0,114
12600,-0.62,-12.47,0.0,114
12640,-0.64,-12.38,0.0,114
12680,-0.67,-12.3,0.0,114
12720,-0.69,-12.22,0.0,114
12760,-0.71,-12.14,0.0,114
12800,-0.73,-12.06,0.0,114
12840,-0.74,-11.99,0.0,114
12880,-0.77,-11.92,0.0,114
12920,-0.79,-11.87,0.0,114
12960,-0.8,-11.82,0.0,114
13000,-0.82,-11.76,0.0,114
13040,-0.84,-11.7,0.0,114
13080,-0.88,-11.63,0.0,114
13120,-0.91,-11.57,0.0,114
13160,-0.95,-11.51,0.0,114
13200,-1.0,-11.45,0.0,114
13240,-1.04,-11.37,0.0,114
13280,-1.1,-11.3,0.0,114
13320,-1.15,-11.23,0.0,114
13360,-1.22,-11.16,0.0,114
13400,-1.29,-11.09,0.0,114
13440,-1.37,-11.02,0.0,114
13480,-1.44,-10.96,0.0,114
13520,-1.53,-10.9,0.0,114
13560,-1.62,-10.84,0.0,114
13600,-1.72,-10.77,0.0,114
13640,-1.82,-10.74,0.0,114
13680,-1.92,-10.69,0.0,114
13720,-2.03,-10.65,0.0,114
13760,-2.14,-10.62,0.0,114
13800,-2.25,-10.61,0.0,114
13840,-2.38,-10.6,0.0,114
13880,-2.49,-10.61,0.0,114
13920,-2.62,-10.62,0.0,114
13960,-2.74,-10.63,0.0,114
14000,-2.87,-10.66,0.0,114
14040,-3.02,-10.67,0.0,114
14080,-3.15,-10.71,0.0,114
14120,-3.3,-10.74,0.0,114
14160,-3.44,-10.76,0.0,114
14200,-3.59,-10.78,0.0,114
14240,-3.74,-10.82,0.0,114
14280,-3.9,-10.86,0.0,114
14320,-4.05,-10.89,0.0,114
14360,-4.2,-10.96,0.0,114
14400,-4.35,-11.02,0.0,114
14440,-4.5,-11.07,0.0,114
14480,-4.65,-11.14,0.0,114
14520,-4.81,-11.21,0.0,114
14560,-4.96,-11.29,0.0,114
14600,-5.13,-11.39,0.0,114
14640,-5.29,-11.48,0.0,114
14680,-5.44,-11.58,0.0,114
14720,-5.59,-11.68,0.0,114
14760,-5.75,-11.76,0.0,114
14800,-5.91,-11.83,0.0,114
14840,-6.06,-11.9,0.0,114
14880,-6.22,-11.98,0.0,114
14920,-6.38,-12.05,0.0,114
14960,-6.54,-12.14,0.0,114
15000,-6.68,-12.22,0.0,114
15040,-6.84,-12.31,0.0,114
15080,-6.98,-12.4,0.0,114
15120,-7.13,-12.49,0.0,114
15160,-7.28,-12.57,0.0,114
15200,-7.43,-12.66,0.0,114
15240,-7.57,-12.75,0.0,114
15280,-7.71,-12.86,0.0,114
15320,-7.86,-12.97,0.0,114
15360,-7.99,-13.09,0.0,114
15400,-8.13,-13.2,0.0,114
15440,-8.26,-13.31,0.0,114
15480,-8.38,-13.41,0.0,114
15520,-8.5,-13.52,0.0,114
15560,-8.61,-13.62,0.0,114
15600,-8.7,-13.72,0.0,114
15640,-8.79,-13.82,0.0,114
15680,-8.88,-13.94,0.0,114
15720,-8.96,-14.04,0.0,114
15760,-9.02,-14.13,0.0,114
15800,-9.08,-14.21,0.0,114
15840,-9.14,-14.3,0.0,114
15880,-9.17,-14.38,0.0,114
15920,-9.2,-14.47,0.0,114
15960,-9.21,-14.56,0.0,114
16000,-9.21,-14.66,0.0,114
16040,-9.2,-14.76,0.0,114
16080,-9.18,-14.85,0.0,114
16120,-9.15,-14.95,0.0,114
16160,-9.1,-15.06,0.0,114
16200,-9.06,-15.14,0.0,114
16240,-9.0,-15.22,0.0,114
16280,-8.95,-15.28,0.0,114
16320,-8.89,-15.33,0.0,114
16360,-8.84,-15.38,0.0,114
16400,-8.78,-15.44,0.0,114
16440,-8.7,-15.49,0.0,114
16480,-8.62,-15.54,0.0,114
16520,-8.55,-15.6,0.0,114
16560,-8.46,-15.66,0.0,114
16600,-8.36,-15.7,0.0,114
16640,-8.26,-15.73,0.0,114
16680,-8.17,-15.77,0.0,114
16720,-8.07,-15.79,0.0,114
16760,-7.98,-15.8,0.0,114
16800,-7.88,-15.81,0.0,114
16840,-7.78,-15.83,0.0,114
16880,-7.68,-15.83,0.0,114
16920,-7.59,-15.84,0.0,114
16960,-7.49,-15.86,0.0,114
17000,-7.39,-15.88,0.0,114
17040,-7.29,-15.89,0.0,114
17080,-7.17,-15.9,0.0,114
17120,-7.06,-15.92,0.0,114
17160,-6.94,-15.92,0.0,114
17200,-6.82,-15.9,0.0,114
17240,-6.7,-15.88,0.0,114
17280,-6.59,-15.86,0.0,114
17320,-6.48,-15.85,0.0,114
17360,-6.37,-15.83,0.0,114
17400,-6.25,-15.8,0.0,114
17440,-6.13,-15.78,0.0,114
17480,-5.99,-15.75,0.0,114
17520,-5.86,-15.74,0.0,114
17560,-5.73,-15.73,0.0,114
17600,-5.59,-15.71,0.0,114
17640,-5.47,-15.71,0.0,114
17680,-5.35,-15.7,0.0,114
17720,-5.23,-15.7,0.0,114
17760,-5.11,-15.67,0.0,114
17800,-4.97,-15.65,0.0,114
17840,-4.84,-15.62,0.0,114
17880,-4.71,-15.59,0.0,114
17920,-4.57,-15.58,0.0,114
17960,-4.44,-15.57,0.0,114
18000,-4.31,-15.55,0.0,114
18040,-4.18,-15.51,0.0,114
18080,-4.05,-15.5,0.0,114
18120,-3.92,-15.48,0.0,114
18160,-3.79,-15.47,0.0,114
18200,-3.64,-15.45,0.0,114
18240,-3.51,-15.44,0.0,114
18280,-3.36,-15.42,0.0,114
18320,-3.22,-15.4,0.0,114
18360,-3.07,-15.39,0.0,114
18400,-2.94,-15.39,0.0,114
18440,-2.8,-15.38,0.0,114
18480,-2.66,-15.38,0.0,114
18520,-2.53,-15.39,0.0,114
18560,-2.39,-15.41,0.0,114
18600,-2.25,-15.44,0.0,114
18640,-2.12,-15.44,0.0,114
18680,-1.98,-15.44,0.0,114
18720,-1.83,-15.43,0.0,114
18760,-1.7,-15.44,0.0,114
18800,-1.55,-15.44,0.0,114
18840,-1.42,-15.43,0.0,114
18880,-1.28,-15.44,0.0,114
18920,-1.14,-15.45,0.0,114
18960,-1.0,-15.47,0.0,114
19000,-0.87,-15.48,0.0,114
19040,-0.72,-15.5,0.0,114
19080,-0.59,-15.51,0.0,114
19120,-0.46,-15.53,0.0,114
19160,-0.33,-15.55,0.0,114
19200,-0.22,-15.6,0.0,114
19240,-0.1,-15.64,0.0,114
19280,0.06,-15.66,0.0,114
19320,0.21,-15.69,0.0,114
19360,0.34,-15.68,0.0,114
19400,0.49,-15.69,0.0,114
19440,0.62,-15.69,0.0,114
19480,0.74,-15.7,0.0,114
19520,0.88,-15.71,0.0,114
19560,1.0,-15.72,0.0,114
19600,1.13,-15.73,0.0,114
19640,1.27,-15.75,0.0,114
19680,1.39,-15.77,0.0,114
19720,1.52,-15.77,0.0,114
19760,1.64,-15.78,0.0,114
19800,1.78,-15.8,0.0,114
19840,1.9,-15.8,0.0,114
19880,2.02,-15.82,0.0,114
19920,2.14,-15.85,0.0,114
19960,2.26,-15.88,0.0,114
20000,2.39,-15.9,0.0,114
20040,2.51,-15.93,0.0,114
20080,2.64,-15.95,0.0,114
20120,2.76,-15.97,0.0,114
20160,2.89,-16.0,0.0,114
20200,3.01,-16.02,0.0,114
20240,3.13,-16.05,0.0,114
20280,3.25,-16.07,0.0,114
20320,3.37,-16.08,0.0,114
20360,3.5,-16.1,0.0,114
20400,3.63,-16.1,0.0,114
20440,3.75,-16.12,0.0,114
20480,3.87,-16.14,0.0,114
20520,4.0,-16.15,0.0,114
20560,4.12,-16.17,0.0,114
20600,4.23,-16.19,0.0,114
20640,4.34,-16.21,0.0,114
20680,4.45,-16.24,0.0,114
20720,4.55,-16.27,0.0,114
20760,4.66,-16.32,0.0,114
20800,4.76,-16.36,0.0,114
20840,4.87,-16.39,0.0,114
20880,4.97,-16.4,0.0,114
20920,5.07,-16.41,0.0,114
20960,5.17,-16.43,0.0,114
21000,5.26,-16.45,0.0,114
21040,5.36,-16.47,0.0,114
21080,5.46,-16.5,0.0,114
21120,5.55,-16.51,0.0,114
21160,5.66,-16.53,0.0,114
21200,5.75,-16.55,0.0,114
21240,5.85,-16.6,0.0,114
21280,5.95,-16.65,0.0,114
21320,6.04,-16.68,0.0,114
21360,6.14,-16.7,0.0,114
21400,6.23,-16.74,0.0,114
21440,6.33,-16.77,0.0,114
21480,6.42,-16.81,0.0,114
21520,6.52,-16.83,0.0,114
21560,6.6,-16.88,0.0,114
21600,6.7,-16.9,0.0,114
21640,6.79,-16.94,0.0,114
21680,6.89,-16.98,0.0,114
21720,6.98,-17.03,0.0,114
21760,7.07,-17.09,0.0,114
21800,7.16,-17.13,0.0,114
21840,7.26,-17.19,0.0,114
21880,7.35,-17.24,0.0,114
21920,7.45,-17.31,0.0,114
21960,7.54,-17.37,0.0,114
22000,7.63,-17.46,0.0,114
22040,7.71,-17.54,0.0,114
22080,7.8,-17.63,0.0,114
22120,7.88,-17.71,0.0,114
22160,7.97,-17.79,0.0,114
22200,8.06,-17.89,0.0,114
22240,8.15,-18.0,0.0,114
22280,8.24,-18.12,0.0,114
22320,8.33,-18.23,0.0,114
22360,8.4,-18.36,0.0,114
22400,8.49,-18.5,0.0,114
22440,8.57,-18.65,0.0,114
22480,8.64,-18.78,0.0,114
22520,8.72,-18.9,0.0,114
22560,8.8,-19.03,0.0,114
22600,8.88,-19.16,0.0,114
22640,8.97,-19.27,0.0,114
22680,9.06,-19.39,0.0,114
22720,9.15,-19.5,0.0,114
22760,9.24,-19.62,0.0,114
22800,9.34,-19.73,0.0,114
22840,9.44,-19.83,0.0,114
22880,9.53,-19.94,0.0,114
22920,9.65,-20.05,0.0,114
22960,9.75,-20.15,0.0,114
23000,9.87,-20.25,0.0,114
23040,10.0,-20.33,0.0,114
23080,10.15,-20.4,0.0,114
23120,10.29,-20.47,0.0,114
23160,10.43,-20.53,0.0,114
23200,10.58,-20.6,0.0,114
23240,10.73,-20.66,0.0,114
23280,10.89,-20.73,0.0,114
23320,11.04,-20.81,0.0,114
23360,11.2,-20.91,0.0,114
23400,11.37,-21.01,0.0,114
23440,11.52,-21.09,0.0,114
23480,11.69,-21.18,0.0,114
23520,11.87,-21.24,0.0,114
23560,12.04,-21.31,0.0,114
23600,12.22,-21.39,0.0,114
23640,12.41,-21.47,0.0,114
23680,12.59,-21.55,0.0,114
23720,12.78,-21.63,0.0,114
23760,12.95,-21.7,0.0,114
23800,13.13,-21.79,0.0,114
23840,13.31,-21.89,0.0,114
23880,13.49,-21.98,0.0,114
23920,13.68,-22.08,0.0,114
23960,13.85,-22.19,0.0,114
24000,14.02,-22.32,0.0,114
24040,14.2,-22.43,0.0,114
24080,14.37,-22.55,0.0,114
24120,14.55,-22.65,0.0,114
24160,14.73,-22.76,0.0,114
24200,14.92,-22.86,0.0,114
24240,15.11,-22.98,0.0,114
24280,15.28,-23.09,0.0,114
24320,15.46,-23.21,0.0,114
24360,15.64,-23.31,0.0,114
24400,15.82,-23.43,0.0,114
24440,16.0,-23.54,0.0,114
24480,16.17,-23.67,0.0,114
24520,16.36,-23.8,0.0,114
24560,16.55,-23.93,0.0,114
24600,16.74,-24.06,0.0,114
24640,16.93,-24.18,0.0,114
24680,17.11,-24.31,0.0,114
24720,17.28,-24.42,0.0,114
24760,17.47,-24.53,0.0,114
24800,17.65,-24.65,0.0,114
24840,17.84,-24.75,0.0,114
24880,18.03,-24.85,0.0,114
24920,18.22,-24.95,0.0,114
24960,18.4,-25.05,0.0,114
25000,18.59,-25.14,0.0,114
25040,18.77,-25.22,0.0,114
25080,18.95,-25.3,0.0,114
25120,19.14,-25.39,0.0,114
25160,19.33,-25.48,0.0,114
25200,19.5,-25.58,0.0,114
25240,19.68,-25.66,0.0,114
25280,19.86,-25.75,0.0,114
25320,20.04,-25.84,0.0,114
25360,20.2,-25.92,0.0,114
25400,20.36,-26.0,0.0,114
25440,20.54,-26.07,0.0,114
25480,20.7,-26.14,0.0,114
25520,20.86,-26.22,0.0,114
25560,21.02,-26.29,0.0,114
25600,21.18,-26.35,0.0,114
25640,21.32,-26.42,0.0,114
25680,21.47,-26.48,0.0,114
25720,21.61,-26.55,0.0,114
25760,21.76,-26.6,0.0,114
25800,21.9,-26.67,0.0,114
25840,22.04,-26.73,0.0,114
25880,22.19,-26.79,0.0,114
25920,22.31,-26.86,0.0,114
25960,22.43,-26.92,0.0,114
26000,22.54,-27.0,0.0,114
26040,22.67,-27.07,0.0,114
26080,22.78,-27.14,0.0,114
26120,22.9,-27.2,0.0,114
26160,23.02,-27.26,0.0,114
26200,23.13,-27.32,0.0,114
26240,23.23,-27.39,0.0,114
26280,23.33,-27.44,0.0,114
26320,23.42,-27.49,0.0,114
26360,23.51,-27.54,0.0,114
26400,23.59,-27.59,0.0,114
26440,23.67,-27.63,0.0,114
26480,23.75,-27.68,0.0,114
26520,23.83,-27.72,0.0,114
26560,23.9,-27.76,0.0,114
26600,23.96,-27.82,0.0,114
26640,24.02,-27.87,0.0,114
26680,24.05,-27.93,0.0,114
26720,24.1,-27.99,0.0,114
26760,24.12,-28.06,0.0,114
26800,24.15,-28.12,0.0,114
26840,24.18,-28.19,0.0,114
26880,24.19,-28.24,0.0,114
26920,24.2,-28.28,0.0,114
26960,24.2,-28.34,0.0,114
27000,24.19,-28.38,0.0,114
27040,24.18,-28.42,0.0,114
27080,24.15,-28.46,0.0,114
27120,24.14,-28.49,0.0,114
27160,24.12,-28.52,0.0,114
27200,24.1,-28.55,0.0,114
27240,24.06,-28.58,0.0,114
27280,24.02,-28.61,0.0,114
27320,23.98,-28.64,0.0,114
27360,23.92,-28.67,0.0,114
27400,23.85,-28.69,0.0,114
27440,23.79,-28.7,0.0,114
27480,23.72,-28.71,0.0,114
27520,23.67,-28.71,0.0,114
27560,23.6,-28.7,0.0,114
27600,23.53,-28.7,0.0,114
27640,23.48,-28.69,0.0,114
27680,23.41,-28.68,0.0,114
27720,23.34,-28.67,0.0,114
27760,23.29,-28.65,0.0,114
27800,23.23,-28.64,0.0,114
27840,23.17,-28.61,0.0,114
27880,23.1,-28.58,0.0,114
27920,23.03,-28.56,0.0,114
27960,22.97,-28.53,0.0,114
28000,22.89,-28.5,0.0,114
28040,22.82,-28.48,0.0,114
28080,22.74,-28.43,0.0,114
28120,22.68,-28.4,0.0,114
28160,22.6,-28.37,0.0,114
28200,22.53,-28.34,0.0,114
28240,22.46,-28.31,0.0,114
28280,22.39,-28.29,0.0,114
28320,22.31,-28.27,0.0,114
28360,22.22,-28.23,0.0,114
28400,22.13,-28.19,0.0,114
28440,22.03,-28.13,0.0,114
28480,21.94,-28.08,0.0,114
28520,21.87,-28.04,0.0,114
28560,21.79,-27.98,0.0,114
28600,21.72,-27.94,0.0,114
28640,21.66,-27.89,0.0,114
28680,21.59,-27.84,0.0,114
28720,21.52,-27.79,0.0,114
28760,21.45,-27.75,0.0,114
28800,21.38,-27.69,0.0,114
28840,21.3,-27.65,0.0,114
28880,21.22,-27.59,0.0,114
28920,21.15,-27.54,0.0,114
28960,21.06,-27.47,0.0,114
29000,20.98,-27.41,0.0,114
29040,20.89,-27.36,0.0,114
29080,20.8,-27.31,0.0,114
29120,20.71,-27.25,0.0,114
29160,20.62,-27.2,0.0,114
29200,20.54,-27.14,0.0,114
29240,20.45,-27.08,0.0,114
29280,20.37,-27.01,0.0,114
29320,20.29,-26.94,0.0,114
29360,20.21,-26.88,0.0,114
29400,20.14,-26.8,0.0,114
29440,20.06,-26.73,0.0,114
29480,19.98,-26.66,0.0,114
29520,19.9,-26.6,0.0,114
29560,19.81,-26.53,0.0,114
29600,19.74,-26.47,0.0,114
29640,19.66,-26.41,0.0,114
29680,19.57,-26.35,0.0,114
29720,19.49,-26.29,0.0,114
29760,19.41,-26.23,0.0,114
29800,19.33,-26.18,0.0,114
29840,19.25,-26.12,0.0,114
29880,19.16,-26.06,0.0,114
29920,19.07,-26.0,0.0,114
29960,18.99,-25.96,0.0,114
30000,18.91,-25.89,0.0,114
30040,18.84,-25.83,0.0,114
30080,18.77,-25.78,0.0,114
30120,18.69,-25.71,0.0,114
