"Timestamp","X","Y","Z","ID"
6680,-15.12,-12.8,0.0,109
6720,-15.22,-12.76,0.0,109
6760,-15.32,-12.74,0.0,109
6800,-15.43,-12.71,0.0,109
6840,-15.53,-12.68,0.0,109
6880,-15.64,-12.65,0.0,109
6920,-15.76,-12.62,0.0,109
6960,-15.87,-12.59,0.0,109
7000,-15.98,-12.58,0.0,109
7040,-16.1,-12.59,0.0,109
7080,-16.19,-12.6,0.0,109
7120,-16.29,-12.61,0.0,109
7160,-16.39,-12.63,0.0,109
7200,-16.48,-12.65,0.0,109
7240,-16.58,-12.67,0.0,109
7280,-16.68,-12.69,0.0,109
7320,-16.78,-12.72,0.0,109
7360,-16.87,-12.75,0.0,109
7400,-16.97,-12.79,0.0,109
7440,-17.06,-12.82,0.0,109
7480,-17.16,-12.87,0.0,109
7520,-17.25,-12.93,0.0,109
7560,-17.34,-12.98,0.0,109
7600,-17.42,-13.04,0.0,109
7640,-17.48,-13.09,0.0,109
7680,-17.56,-13.16,0.0,109
7720,-17.63,-13.2,0.0,109
7760,-17.7,-13.25,0.0,109
7800,-17.77,-13.31,0.0,109
7840,-17.84,-13.35,0.0,109
7880,-17.9,-13.38,0.0,109
7920,-17.97,-13.41,0.0,109
7960,-18.04,-13.44,0.0,109
8000,-18.09,-13.45,0.0,109
8040,-18.15,-13.43,0.0,109
8080,-18.19,-13.39,0.0,109
8120,-18.24,-13.34,0.0,109
8160,-18.28,-13.27,0.0,109
8200,-18.33,-13.21,0.0,109
8240,-18.37,-13.13,0.0,109
8280,-18.4,-13.05,0.0,109
8320,-18.44,-12.96,0.0,109
8360,-18.47,-12.87,0.0,109
8400,-18.49,-12.75,0.0,109
8440,-18.53,-12.63,0.0,109
8480,-18.55,-12.5,0.0,109
8520,-18.56,-12.36,0.0,109
8560,-18.57,-12.21,0.0,109
8600,-18.58,-12.06,0.0,109
8640,-18.57,-11.91,0.0,109
8680,-18.57,-11.77,0.0,109
8720,-18.55,-11.63,0.0,109
8760,-18.54,-11.49,0.0,109
8800,-18.51,-11.35,0.0,109
8840,-18.49,-11.21,0.0,109
8880,-18.46,-11.06,0.0,109
8920,-18.43,-10.91,0.0,109
8960,-18.38,-10.78,0.0,109
9000,-18.36,-10.66,0.0,109
9040,-18.33,-10.52,0.0,109
9080,-18.28,-10.4,0.0,109
9120,-18.25,-10.27,0.0,109
9160,-18.2,-10.15,0.0,109
9200,-18.16,-10.01,0.0,109
9240,-18.12,-9.89,0.0,109
9280,-18.07,-9.74,0.0,109
9320,-18.03,-9.58,0.0,109
9360,-17.99,-9.43,0.0,109
9400,-17.95,-9.27,0.0,109
9440,-17.93,-9.1,0.0,109
9480,-17.89,-8.93,0.0,109
9520,-17.86,-8.75,0.0,109
9560,-17.83,-8.56,0.0,109
9600,-17.8,-8.37,0.0,109
9640,-17.78,-8.17,0.0,109
9680,-17.77,-7.96,0.0,109
9720,-17.76,-7.78,0.0,109
9760,-17.76,-7.6,0.0,109
9800,-17.77,-7.42,0.0,109
9840,-17.78,-7.25,0.0,109
9880,-17.8,-7.08,0.0,109
9920,-17.84,-6.92,0.0,109
9960,-17.87,-6.76,0.0,109
10000,-17.92,-6.59,0.0,109
10040,-17.97,-6.42,0.0,109
10080,-18.03,-6.25,0.0,109
10120,-18.09,-6.1,0.0,109
10160,-18.16,-5.94,0.0,109
10200,-18.23,-5.78,0.0,109
10240,-18.3,-5.63,0.0,109
10280,-18.38,-5.49,0.0,109
10320,-18.45,-5.35,0.0,109
10360,-18.54,-5.2,0.0,109
10400,-18.61,-5.06,0.0,109
10440,-18.69,-4.93,0.0,109
10480,-18.77,-4.79,0.0,109
10520,-18.86,-4.65,0.0,109
10560,-18.95,-4.5,0.0,109
10600,-19.04,-4.36,0.0,109
10640,-19.13,-4.23,0.0,109
10680,-19.21,-4.1,0.0,109
10720,-19.31,-3.97,0.0,109
10760,-19.4,-3.84,0.0,109
10800,-19.5,-3.71,0.0,109
10840,-19.59,-3.59,0.0,109
10880,-19.68,-3.47,0.0,109
10920,-19.76,-3.34,0.0,109
10960,-19.85,-3.21,0.0,109
11000,-19.94,-3.07,0.0,109
11040,-20.02,-2.94,0.0,109
11080,-20.12,-2.81,0.0,109
11120,-20.21,-2.67,0.0,109
11160,-20.3,-2.52,0.0,109
11200,-20.4,-2.38,0.0,109
11240,-20.49,-2.24,0.0,109
11280,-20.58,-2.1,0.0,109
11320,-20.67,-1.97,0.0,109
11360,-20.76,-1.85,0.0,109
11400,-20.85,-1.73,0.0,109
11440,-20.95,-1.61,0.0,109
11480,-21.03,-1.5,0.0,109
11520,-21.12,-1.4,0.0,109
11560,-21.22,-1.28,0.0,109
11600,-21.32,-1.14,0.0,109
11640,-21.41,-1.02,0.0,109
11680,-21.51,-0.88,0.0,109
11720,-21.6,-0.76,0.0,109
11760,-21.7,-0.63,0.0,109
11800,-21.8,-0.5,0.0,109
11840,-21.9,-0.37,0.0,109
11880,-22.0,-0.24,0.0,109
11920,-22.1,-0.12,0.0,109
11960,-22.2,-0.01,0.0,109
12000,-22.3,0.1,0.0,109
12040,-22.41,0.2,0.0,109
12080,-22.51,0.32,0.0,109
12120,-22.62,0.42,0.0,109
12160,-22.73,0.54,0.0,109
12200,-22.83,0.65,0.0,109
12240,-22.94,0.77,0.0,109
12280,-23.04,0.9,0.0,109
12320,-23.14,1.02,0.0,109
12360,-23.24,1.14,0.0,109
12400,-23.34,1.25,0.0,109
12440,-23.44,1.36,0.0,109
12480,-23.54,1.46,0.0,109
12520,-23.63,1.57,0.0,109
12560,-23.73,1.67,0.0,109
12600,-23.83,1.8,0.0,109
12640,-23.91,1.91,0.0,109
12680,-23.99,2.02,0.0,109
12720,-24.08,2.14,0.0,109
12760,-24.15,2.24,0.0,109
12800,-24.23,2.35,0.0,109
12840,-24.3,2.46,0.0,109
12880,-24.38,2.6,0.0,109
12920,-24.46,2.71,0.0,109
12960,-24.54,2.81,0.0,109
13000,-24.62,2.9,0.0,109
13040,-24.7,3.01,0.0,109
13080,-24.79,3.12,0.0,109
13120,-24.88,3.22,0.0,109
13160,-24.98,3.33,0.0,109
13200,-25.09,3.42,0.0,109
13240,-25.19,3.51,0.0,109
13280,-25.3,3.59,0.0,109
13320,-25.41,3.67,0.0,109
13360,-25.54,3.76,0.0,109
13400,-25.69,3.85,0.0,109
13440,-25.83,3.93,0.0,109
13480,-25.99,4.0,0.0,109
13520,-26.14,4.03,0.0,109
13560,-26.3,4.07,0.0,109
13600,-26.45,4.08,0.0,109
13640,-26.61,4.13,0.0,109
13680,-26.76,4.17,0.0,109
13720,-26.92,4.22,0.0,109
13760,-27.07,4.27,0.0,109
13800,-27.23,4.3,0.0,109
13840,-27.38,4.32,0.0,109
13880,-27.54,4.31,0.0,109
13920,-27.68,4.29,0.0,109
13960,-27.83,4.23,0.0,109
14000,-27.96,4.22,0.0,109
14040,-28.11,4.19,0.0,109
14080,-28.25,4.15,0.0,109
14120,-28.38,4.12,0.0,109
14160,-28.5,4.07,0.0,109
14200,-28.63,4.01,0.0,109
14240,-28.75,3.96,0.0,109
14280,-28.87,3.88,0.0,109
14320,-29.0,3.81,0.0,109
14360,-29.14,3.73,0.0,109
14400,-29.27,3.65,0.0,109
14440,-29.4,3.56,0.0,109
14480,-29.54,3.48,0.0,109
14520,-29.65,3.38,0.0,109
14560,-29.77,3.3,0.0,109
14600,-29.87,3.21,0.0,109
14640,-29.96,3.12,0.0,109
14680,-30.05,3.01,0.0,109
14720,-30.13,2.9,0.0,109
14760,-30.19,2.78,0.0,109
14800,-30.26,2.65,0.0,109
14840,-30.3,2.52,0.0,109
14880,-30.35,2.37,0.0,109
14920,-30.39,2.22,0.0,109
14960,-30.43,2.07,0.0,109
15000,-30.46,1.93,0.0,109
15040,-30.48,1.79,0.0,109
15080,-30.5,1.65,0.0,109
15120,-30.53,1.51,0.0,109
15160,-30.54,1.39,0.0,109
15200,-30.56,1.26,0.0,109
15240,-30.56,1.13,0.0,109
15280,-30.57,1.01,0.0,109
15320,-30.56,0.9,0.0,109
15360,-30.54,0.8,0.0,109
15400,-30.51,0.7,0.0,109
15440,-30.47,0.57,0.0,109
15480,-30.43,0.48,0.0,109
15520,-30.38,0.39,0.0,109
15560,-30.33,0.29,0.0,109
15600,-30.26,0.18,0.0,109
15640,-30.18,0.05,0.0,109
15680,-30.11,-0.09,0.0,109
15720,-30.03,-0.24,0.0,109
15760,-29.95,-0.36,0.0,109
15800,-29.86,-0.48,0.0,109
15840,-29.76,-0.62,0.0,109
15880,-29.65,-0.76,0.0,109
15920,-29.53,-0.89,0.0,109
15960,-29.4,-0.99,0.0,109
16000,-29.28,-1.06,0.0,109
16040,-29.15,-1.12,0.0,109
16080,-29.02,-1.17,0.0,109
16120,-28.87,-1.24,0.0,109
16160,-28.72,-1.3,0.0,109
16200,-28.56,-1.36,0.0,109
16240,-28.43,-1.4,0.0,109
16280,-28.28,-1.44,0.0,109
16320,-28.12,-1.45,0.0,109
16360,-27.96,-1.46,0.0,109
16400,-27.79,-1.48,0.0,109
16440,-27.65,-1.51,0.0,109
16480,-27.49,-1.52,0.0,109
16520,-27.34,-1.55,0.0,109
16560,-27.18,-1.57,0.0,109
16600,-27.02,-1.58,0.0,109
16640,-26.85,-1.59,0.0,109
16680,-26.68,-1.61,0.0,109
16720,-26.53,-1.62,0.0,109
16760,-26.35,-1.65,0.0,109
16800,-26.18,-1.69,0.0,109
16840,-26.02,-1.7,0.0,109
16880,-25.85,-1.68,0.0,109
16920,-25.7,-1.67,0.0,109
16960,-25.53,-1.66,0.0,109
17000,-25.36,-1.67,0.0,109
17040,-25.2,-1.67,0.0,109
17080,-25.02,-1.68,0.0,109
17120,-24.85,-1.69,0.0,109
17160,-24.68,-1.71,0.0,109
17200,-24.52,-1.72,0.0,109
17240,-24.35,-1.7,0.0,109
17280,-24.19,-1.7,0.0,109
17320,-24.03,-1.7,0.0,109
17360,-23.87,-1.69,0.0,109
17400,-23.7,-1.68,0.0,109
17440,-23.52,-1.67,0.0,109
17480,-23.34,-1.64,0.0,109
17520,-23.18,-1.62,0.0,109
17560,-23.0,-1.6,0.0,109
17600,-22.83,-1.57,0.0,109
17640,-22.67,-1.54,0.0,109
17680,-22.49,-1.53,0.0,109
17720,-22.31,-1.52,0.0,109
17760,-22.13,-1.51,0.0,109
17800,-21.96,-1.47,0.0,109
17840,-21.78,-1.45,0.0,109
17880,-21.6,-1.43,0.0,109
17920,-21.42,-1.42,0.0,109
17960,-21.26,-1.4,0.0,109
18000,-21.09,-1.38,0.0,109
18040,-20.91,-1.36,0.0,109
18080,-20.72,-1.36,0.0,109
18120,-20.55,-1.35,0.0,109
18160,-20.36,-1.35,0.0,109
18200,-20.17,-1.35,0.0,109
18240,-19.98,-1.35,0.0,109
18280,-19.8,-1.36,0.0,109
18320,-19.62,-1.35,0.0,109
18360,-19.44,-1.35,0.0,109
18400,-19.26,-1.35,0.0,109
18440,-19.07,-1.36,0.0,109
18480,-18.89,-1.35,0.0,109
18520,-18.7,-1.35,0.0,109
18560,-18.51,-1.36,0.0,109
18600,-18.34,-1.38,0.0,109
18640,-18.16,-1.37,0.0,109
18680,-17.98,-1.38,0.0,109
18720,-17.8,-1.37,0.0,109
18760,-17.63,-1.37,0.0,109
18800,-17.44,-1.38,0.0,109
18840,-17.25,-1.38,0.0,109
18880,-17.06,-1.39,0.0,109
18920,-16.87,-1.4,0.0,109
18960,-16.68,-1.41,0.0,109
19000,-16.51,-1.4,0.0,109
19040,-16.34,-1.4,0.0,109
19080,-16.15,-1.39,0.0,109
19120,-15.97,-1.38,0.0,109
19160,-15.8,-1.37,0.0,109
19200,-15.61,-1.37,0.0,109
19240,-15.43,-1.38,0.0,109
19280,-15.25,-1.38,0.0,109
19320,-15.08,-1.38,0.0,109
19360,-14.92,-1.36,0.0,109
19400,-14.75,-1.36,0.0,109
19440,-14.59,-1.35,0.0,109
19480,-14.41,-1.34,0.0,109
19520,-14.23,-1.34,0.0,109
19560,-14.05,-1.35,0.0,109
19600,-13.88,-1.34,0.0,109
19640,-13.7,-1.34,0.0,109
19680,-13.52,-1.35,0.0,109
19720,-13.35,-1.35,0.0,109
19760,-13.19,-1.35,0.0,109
19800,-13.02,-1.36,0.0,109
19840,-12.84,-1.36,0.0,109
19880,-12.67,-1.37,0.0,109
19920,-12.49,-1.38,0.0,109
19960,-12.31,-1.4,0.0,109
20000,-12.13,-1.41,0.0,109
20040,-11.97,-1.42,0.0,109
20080,-11.8,-1.43,0.0,109
20120,-11.62,-1.43,0.0,109
20160,-11.46,-1.45,0.0,109
20200,-11.27,-1.45,0.0,109
20240,-11.1,-1.45,0.0,109
20280,-10.91,-1.43,0.0,109
20320,-10.73,-1.43,0.0,109
20360,-10.57,-1.43,0.0,109
20400,-10.38,-1.45,0.0,109
20440,-10.19,-1.47,0.0,109
20480,-9.99,-1.48,0.0,109
20520,-9.8,-1.49,0.0,109
20560,-9.6,-1.49,0.0,109
20600,-9.41,-1.47,0.0,109
20640,-9.22,-1.45,0.0,109
20680,-9.05,-1.48,0.0,109
20720,-8.86,-1.48,0.0,109
20760,-8.66,-1.49,0.0,109
20800,-8.47,-1.48,0.0,109
20840,-8.28,-1.48,0.0,109
20880,-8.09,-1.46,0.0,109
20920,-7.91,-1.45,0.0,109
20960,-7.73,-1.43,0.0,109
21000,-7.55,-1.43,0.0,109
21040,-7.38,-1.41,0.0,109
21080,-7.22,-1.43,0.0,109
21120,-7.04,-1.43,0.0,109
21160,-6.87,-1.43,0.0,109
21200,-6.7,-1.44,0.0,109
21240,-6.54,-1.43,0.0,109
21280,-6.37,-1.43,0.0,109
21320,-6.2,-1.42,0.0,109
21360,-6.05,-1.43,0.0,109
21400,-5.89,-1.47,0.0,109
21440,-5.74,-1.49,0.0,109
21480,-5.58,-1.5,0.0,109
21520,-5.43,-1.5,0.0,109
21560,-5.28,-1.52,0.0,109
21600,-5.13,-1.52,0.0,109
21640,-4.97,-1.52,0.0,109
21680,-4.83,-1.53,0.0,109
21720,-4.68,-1.52,0.0,109
21760,-4.54,-1.53,0.0,109
21800,-4.4,-1.54,0.0,109
21840,-4.25,-1.57,0.0,109
21880,-4.11,-1.59,0.0,109
21920,-3.96,-1.62,0.0,109
21960,-3.82,-1.65,0.0,109
22000,-3.69,-1.66,0.0,109
22040,-3.55,-1.71,0.0,109
22080,-3.41,-1.76,0.0,109
22120,-3.27,-1.8,0.0,109
22160,-3.14,-1.85,0.0,109
22200,-3.01,-1.89,0.0,109
22240,-2.87,-1.94,0.0,109
22280,-2.74,-2.0,0.0,109
22320,-2.6,-2.06,0.0,109
22360,-2.46,-2.14,0.0,109
22400,-2.33,-2.21,0.0,109
22440,-2.2,-2.28,0.0,109
22480,-2.08,-2.36,0.0,109
22520,-1.95,-2.46,0.0,109
22560,-1.82,-2.54,0.0,109
22600,-1.7,-2.65,0.0,109
22640,-1.57,-2.76,0.0,109
22680,-1.45,-2.89,0.0,109
22720,-1.34,-3.03,0.0,109
22760,-1.24,-3.17,0.0,109
22800,-1.14,-3.31,0.0,109
22840,-1.05,-3.44,0.0,109
22880,-0.97,-3.59,0.0,109
22920,-0.89,-3.74,0.0,109
22960,-0.82,-3.9,0.0,109
23000,-0.75,-4.05,0.0,109
23040,-0.7,-4.21,0.0,109
23080,-0.64,-4.38,0.0,109
23120,-0.6,-4.55,0.0,109
23160,-0.57,-4.72,0.0,109
23200,-0.53,-4.88,0.0,109
23240,-0.5,-5.04,0.0,109
23280,-0.49,-5.23,0.0,109
23320,-0.47,-5.41,0.0,109
23360,-0.44,-5.58,0.0,109
23400,-0.43,-5.75,0.0,109
23440,-0.43,-5.9,0.0,109
23480,-0.44,-6.07,0.0,109
23520,-0.46,-6.27,0.0,109
23560,-0.48,-6.45,0.0,109
23600,-0.49,-6.64,0.0,109
23640,-0.51,-6.83,0.0,109
23680,-0.52,-7.01,0.0,109
23720,-0.52,-7.18,0.0,109
23760,-0.53,-7.37,0.0,109
23800,-0.53,-7.56,0.0,109
23840,-0.53,-7.76,0.0,109
23880,-0.53,-7.95,0.0,109
23920,-0.54,-8.15,0.0,109
23960,-0.53,-8.35,0.0,109
24000,-0.54,-8.54,0.0,109
24040,-0.54,-8.72,0.0,109
24080,-0.54,-8.91,0.0,109
24120,-0.56,-9.08,0.0,109
24160,-0.56,-9.28,0.0,109
24200,-0.57,-9.47,0.0,109
24240,-0.58,-9.64,0.0,109
24280,-0.59,-9.84,0.0,109
24320,-0.6,-10.04,0.0,109
24360,-0.6,-10.23,0.0,109
24400,-0.61,-10.43,0.0,109
24440,-0.61,-10.61,0.0,109
24480,-0.61,-10.82,0.0,109
24520,-0.62,-11.03,0.0,109
24560,-0.63,-11.24,0.0,109
24600,-0.64,-11.45,0.0,109
24640,-0.67,-11.66,0.0,109
24680,-0.7,-11.84,0.0,109
24720,-0.72,-12.03,0.0,109
24760,-0.75,-12.21,0.0,109
24800,-0.8,-12.41,0.0,109
24840,-0.83,-12.61,0.0,109
24880,-0.89,-12.81,0.0,109
24920,-0.93,-13.02,0.0,109
24960,-0.98,-13.23,0.0,109
25000,-1.03,-13.42,0.0,109
25040,-1.09,-13.63,0.0,109
25080,-1.12,-13.82,0.0,109
25120,-1.17,-14.02,0.0,109
25160,-1.21,-14.2,0.0,109
25200,-1.25,-14.37,0.0,109
25240,-1.29,-14.56,0.0,109
25280,-1.31,-14.76,0.0,109
25320,-1.33,-14.92,0.0,109
25360,-1.34,-15.08,0.0,109
25400,-1.34,-15.25,0.0,109
25440,-1.34,-15.4,0.0,109
25480,-1.34,-15.53,0.0,109
25520,-1.33,-15.67,0.0,109
25560,-1.33,-15.81,0.0,109
25600,-1.32,-15.94,0.0,109
25640,-1.31,-16.06,0.0,109
25680,-1.3,-16.2,0.0,109
25720,-1.28,-16.32,0.0,109
25760,-1.25,-16.43,0.0,109
25800,-1.23,-16.54,0.0,109
25840,-1.21,-16.63,0.0,109
25880,-1.17,-16.74,0.0,109
25920,-1.12,-16.83,0.0,109
25960,-1.08,-16.9,0.0,109
26000,-1.03,-16.96,0.0,109
26040,-0.99,-16.99,0.0,109
26080,-0.95,-17.04,0.0,109
26120,-0.91,-17.05,0.0,109
26160,-0.87,-17.09,0.0,109
26200,-0.82,-17.11,0.0,109
26240,-0.79,-17.12,0.0,109
26280,-0.74,-17.13,0.0,109
26320,-0.7,-17.14,0.0,109
26360,-0.67,-17.14,0.0,109
26400,-0.62,-17.13,0.0,109
26440,-0.59,-17.12,0.0,109
26480,-0.56,-17.12,0.0,109
26520,-0.53,-17.12,0.0,109
26560,-0.5,-17.11,0.0,109
26600,-0.48,-17.09,0.0,109
26640,-0.44,-17.06,0.0,109
26680,-0.42,-17.02,0.0,109
26720,-0.4,-16.98,0.0,109
26760,-0.39,-16.94,0.0,109
26800,-0.38,-16.91,0.0,109
26840,-0.37,-16.88,0.0,109
26880,-0.36,-16.83,0.0,109
26920,-0.34,-16.79,0.0,109
26960,-0.33,-16.73,0.0,109
27000,-0.33,-16.68,0.0,109
27040,-0.33,-16.64,0.0,109
27080,-0.33,-16.61,0.0,109
27120,-0.34,-16.55,0.0,109
27160,-0.34,-16.5,0.0,109
27200,-0.34,-16.46,0.0,109
27240,-0.33,-16.41,0.0,109
27280,-0.33,-16.35,0.0,109
27320,-0.33,-16.31,0.0,109
27360,-0.33,-16.26,0.0,109
27400,-0.32,-16.22,0.0,109
27440,-0.33,-16.17,0.0,109
27480,-0.33,-16.1,0.0,109
27520,-0.34,-16.04,0.0,109
27560,-0.36,-15.99,0.0,109
27600,-0.37,-15.93,0.0,109
27640,-0.38,-15.85,0.0,109
27680,-0.39,-15.78,0.0,109
27720,-0.41,-15.73,0.0,109
27760,-0.42,-15.67,0.0,109
27800,-0.44,-15.61,0.0,109
27840,-0.46,-15.56,0.0,109
27880,-0.48,-15.49,0.0,109
27920,-0.49,-15.42,0.0,109
27960,-0.51,-15.38,0.0,109
28000,-0.52,-15.32,0.0,109
28040,-0.53,-15.27,0.0,109
28080,-0.56,-15.21,0.0,109
28120,-0.58,-15.11,0.0,109
28160,-0.59,-15.01,0.0,109
28200,-0.6,-14.92,0.0,109
28240,-0.62,-14.85,0.0,109
28280,-0.64,-14.78,0.0,109
28320,-0.67,-14.69,0.0,109
28360,-0.69,-14.59,0.0,109
28400,-0.72,-14.47,0.0,109
28440,-0.74,-14.36,0.0,109
28480,-0.77,-14.25,0.0,109
28520,-0.8,-14.15,0.0,109
28560,-0.82,-14.05,0.0,109
28600,-0.84,-13.97,0.0,109
28640,-0.88,-13.87,0.0,109
28680,-0.9,-13.77,0.0,109
28720,-0.93,-13.66,0.0,109
28760,-0.97,-13.53,0.0,109
28800,-1.0,-13.41,0.0,109
28840,-1.04,-13.29,0.0,109
28880,-1.08,-13.17,0.0,109
28920,-1.11,-13.06,0.0,109
28960,-1.14,-12.94,0.0,109
29000,-1.18,-12.81,0.0,109
29040,-1.22,-12.7,0.0,109
29080,-1.25,-12.58,0.0,109
29120,-1.3,-12.47,0.0,109
29160,-1.33,-12.35,0.0,109
29200,-1.37,-12.23,0.0,109
29240,-1.41,-12.12,0.0,109
29280,-1.44,-12.0,0.0,109
29320,-1.48,-11.89,0.0,109
29360,-1.51,-11.77,0.0,109
29400,-1.54,-11.63,0.0,109
29440,-1.58,-11.49,0.0,109
29480,-1.61,-11.35,0.0,109
29520,-1.65,-11.23,0.0,109
29560,-1.7,-11.11,0.0,109
29600,-1.74,-10.98,0.0,109
