"Timestamp","X","Y","Z","ID"
3240,8.77,7.0,0.0,7
3280,8.89,7.04,0.0,7
3320,9.01,7.08,0.0,7
3360,9.12,7.12,0.0,7
3400,9.25,7.15,0.0,7
3440,9.37,7.2,0.0,7
3480,9.48,7.25,0.0,7
3520,9.59,7.3,0.0,7
3560,9.71,7.34,0.0,7
3600,9.83,7.37,0.0,7
3640,9.95,7.39,0.0,7
3680,10.06,7.41,0.0,7
3720,10.17,7.43,0.0,7
3760,10.28,7.44,0.0,7
3800,10.39,7.44,0.0,7
3840,10.5,7.44,0.0,7
3880,10.61,7.44,0.0,7
3920,10.73,7.45,0.0,7
3960,10.84,7.44,0.0,7
4000,10.96,7.44,0.0,7
4040,11.06,7.43,0.0,7
4080,11.17,7.44,0.0,7
4120,11.27,7.44,0.0,7
4160,11.37,7.43,0.0,7
4200,11.47,7.4,0.0,7
4240,11.57,7.37,0.0,7
4280,11.66,7.32,0.0,7
4320,11.73,7.29,0.0,7
4360,11.81,7.24,0.0,7
4400,11.88,7.19,0.0,7
4440,11.94,7.15,0.0,7
4480,12.01,7.14,0.0,7
4520,12.08,7.14,0.0,7
4560,12.14,7.13,0.0,7
4600,12.2,7.13,0.0,7
4640,12.27,7.15,0.0,7
4680,12.33,7.17,0.0,7
4720,12.4,7.22,0.0,7
4760,12.44,7.23,0.0,7
4800,12.5,7.25,0.0,7
4840,12.55,7.32,0.0,7
4880,12.61,7.37,0.0,7
4920,12.65,7.43,0.0,7
4960,12.7,7.51,0.0,7
5000,12.74,7.59,0.0,7
5040,12.79,7.67,0.0,7
5080,12.82,7.74,0.0,7
5120,12.85,7.8,0.0,7
5160,12.89,7.87,0.0,7
5200,12.91,7.94,0.0,7
5240,12.92,8.01,0.0,7
5280,12.93,8.08,0.0,7
5320,12.93,8.16,0.0,7
5360,12.93,8.24,0.0,7
5400,12.93,8.32,0.0,7
5440,12.93,8.42,0.0,7
5480,12.93,8.51,0.0,7
5520,12.93,8.62,0.0,7
5560,12.93,8.72,0.0,7
5600,12.93,8.84,0.0,7
5640,12.94,8.94,0.0,7
5680,12.94,9.03,0.0,7
5720,12.95,9.12,0.0,7
5760,12.95,9.21,0.0,7
5800,12.95,9.31,0.0,7
5840,12.95,9.4,0.0,7
5880,12.95,9.5,0.0,7
5920,12.95,9.6,0.0,7
5960,12.94,9.7,0.0,7
6000,12.92,9.8,0.0,7
6040,12.9,9.88,0.0,7
6080,12.88,10.0,0.0,7
6120,12.85,10.1,0.0,7
6160,12.83,10.21,0.0,7
6200,12.81,10.33,0.0,7
6240,12.78,10.43,0.0,7
6280,12.75,10.55,0.0,7
6320,12.72,10.66,0.0,7
6360,12.7,10.77,0.0,7
6400,12.69,10.93,0.0,7
6440,12.65,11.04,0.0,7
6480,12.63,11.16,0.0,7
6520,12.6,11.26,0.0,7
6560,12.55,11.37,0.0,7
6600,12.52,11.48,0.0,7
6640,12.48,11.61,0.0,7
6680,12.45,11.75,0.0,7
6720,12.41,11.88,0.0,7
6760,12.38,12.0,0.0,7
6800,12.33,12.12,0.0,7
6840,12.29,12.24,0.0,7
6880,12.25,12.38,0.0,7
6920,12.22,12.54,0.0,7
6960,12.2,12.7,0.0,7
7000,12.17,12.87,0.0,7
7040,12.14,13.04,0.0,7
7080,12.11,13.21,0.0,7
7120,12.09,13.37,0.0,7
7160,12.05,13.49,0.0,7
7200,12.02,13.61,0.0,7
7240,11.98,13.72,0.0,7
7280,11.93,13.82,0.0,7
7320,11.9,13.92,0.0,7
7360,11.88,14.01,0.0,7
7400,11.85,14.11,0.0,7
7440,11.83,14.18,0.0,7
7480,11.82,14.26,0.0,7
7520,11.79,14.34,0.0,7
7560,11.77,14.43,0.0,7
7600,11.74,14.5,0.0,7
7640,11.72,14.57,0.0,7
7680,11.7,14.67,0.0,7
7720,11.69,14.77,0.0,7
7760,11.68,14.87,0.0,7
7800,11.68,14.99,0.0,7
7840,11.68,15.1,0.0,7
7880,11.68,15.22,0.0,7
7920,11.69,15.32,0.0,7
7960,11.71,15.42,0.0,7
8000,11.72,15.5,0.0,7
8040,11.74,15.57,0.0,7
8080,11.75,15.65,0.0,7
8120,11.78,15.72,0.0,7
8160,11.8,15.79,0.0,7
8200,11.82,15.88,0.0,7
8240,11.84,15.96,0.0,7
8280,11.85,16.04,0.0,7
8320,11.88,16.13,0.0,7
8360,11.9,16.22,0.0,7
8400,11.91,16.34,0.0,7
8440,11.93,16.46,0.0,7
8480,11.94,16.59,0.0,7
8520,11.97,16.74,0.0,7
8560,12.0,16.9,0.0,7
8600,12.01,17.03,0.0,7
8640,12.02,17.16,0.0,7
8680,12.04,17.28,0.0,7
8720,12.04,17.38,0.0,7
8760,12.05,17.48,0.0,7
8800,12.08,17.58,0.0,7
8840,12.09,17.69,0.0,7
8880,12.09,17.78,0.0,7
8920,12.09,17.88,0.0,7
8960,12.09,17.97,0.0,7
9000,12.09,18.07,0.0,7
9040,12.08,18.18,0.0,7
9080,12.07,18.3,0.0,7
9120,12.04,18.41,0.0,7
9160,12.02,18.52,0.0,7
9200,12.0,18.63,0.0,7
9240,11.97,18.74,0.0,7
9280,11.94,18.84,0.0,7
9320,11.91,18.95,0.0,7
9360,11.88,19.09,0.0,7
9400,11.84,19.22,0.0,7
9440,11.81,19.32,0.0,7
9480,11.79,19.44,0.0,7
9520,11.75,19.56,0.0,7
9560,11.72,19.71,0.0,7
9600,11.69,19.84,0.0,7
9640,11.66,19.95,0.0,7
9680,11.61,20.06,0.0,7
9720,11.57,20.18,0.0,7
9760,11.53,20.33,0.0,7
9800,11.49,20.44,0.0,7
9840,11.44,20.57,0.0,7
9880,11.4,20.71,0.0,7
9920,11.37,20.86,0.0,7
9960,11.32,21.0,0.0,7
10000,11.28,21.17,0.0,7
10040,11.22,21.32,0.0,7
10080,11.18,21.47,0.0,7
10120,11.12,21.62,0.0,7
10160,11.08,21.76,0.0,7
10200,11.03,21.9,0.0,7
10240,10.97,22.04,0.0,7
10280,10.91,22.18,0.0,7
10320,10.86,22.32,0.0,7
10360,10.8,22.47,0.0,7
10400,10.73,22.6,0.0,7
10440,10.68,22.76,0.0,7
10480,10.61,22.9,0.0,7
10520,10.53,23.03,0.0,7
10560,10.47,23.17,0.0,7
10600,10.39,23.33,0.0,7
10640,10.31,23.47,0.0,7
10680,10.25,23.6,0.0,7
10720,10.17,23.71,0.0,7
10760,10.09,23.82,0.0,7
10800,10.01,23.93,0.0,7
10840,9.93,24.04,0.0,7
10880,9.86,24.15,0.0,7
10920,9.76,24.23,0.0,7
10960,9.67,24.34,0.0,7
11000,9.58,24.45,0.0,7
11040,9.48,24.57,0.0,7
11080,9.38,24.73,0.0,7
11120,9.29,24.9,0.0,7
11160,9.19,25.02,0.0,7
11200,9.09,25.14,0.0,7
11240,8.99,25.26,0.0,7
11280,8.89,25.39,0.0,7
11320,8.8,25.5,0.0,7
11360,8.7,25.61,0.0,7
11400,8.6,25.74,0.0,7
11440,8.5,25.9,0.0,7
11480,8.41,26.04,0.0,7
11520,8.3,26.16,0.0,7
11560,8.2,26.31,0.0,7
11600,8.09,26.42,0.0,7
11640,7.97,26.51,0.0,7
11680,7.83,26.61,0.0,7
11720,7.69,26.72,0.0,7
11760,7.56,26.85,0.0,7
11800,7.43,26.95,0.0,7
11840,7.28,27.05,0.0,7
11880,7.13,27.2,0.0,7
11920,6.99,27.27,0.0,7
11960,6.85,27.35,0.0,7
12000,6.7,27.46,0.0,7
12040,6.58,27.62,0.0,7
12080,6.46,27.81,0.0,7
12120,6.3,27.97,0.0,7
12160,6.14,28.06,0.0,7
12200,5.97,28.15,0.0,7
12240,5.78,28.24,0.0,7
12280,5.62,28.34,0.0,7
12320,5.44,28.48,0.0,7
12360,5.27,28.6,0.0,7
12400,5.08,28.7,0.0,7
12440,4.92,28.8,0.0,7
12480,4.76,28.95,0.0,7
12520,4.57,29.06,0.0,7
12560,4.4,29.15,0.0,7
12600,4.22,29.23,0.0,7
12640,4.04,29.32,0.0,7
12680,3.89,29.44,0.0,7
12720,3.73,29.52,0.0,7
12760,3.56,29.6,0.0,7
12800,3.4,29.7,0.0,7
12840,3.24,29.78,0.0,7
12880,3.09,29.86,0.0,7
12920,2.92,29.92,0.0,7
12960,2.74,29.97,0.0,7
13000,2.58,30.04,0.0,7
13040,2.42,30.11,0.0,7
13080,2.26,30.21,0.0,7
13120,2.12,30.25,0.0,7
13160,1.96,30.32,0.0,7
13200,1.81,30.35,0.0,7
13240,1.65,30.38,0.0,7
13280,1.52,30.43,0.0,7
13320,1.39,30.5,0.0,7
13360,1.25,30.56,0.0,7
13400,1.12,30.63,0.0,7
13440,0.99,30.7,0.0,7
13480,0.85,30.8,0.0,7
13520,0.72,30.88,0.0,7
13560,0.58,30.93,0.0,7
13600,0.46,30.97,0.0,7
13640,0.34,31.0,0.0,7
13680,0.26,31.01,0.0,7
13720,0.17,31.06,0.0,7
13760,0.08,31.13,0.0,7
13800,-0.02,31.2,0.0,7
13840,-0.14,31.3,0.0,7
13880,-0.24,31.36,0.0,7
13920,-0.33,31.38,0.0,7
13960,-0.42,31.37,0.0,7
14000,-0.5,31.36,0.0,7
14040,-0.58,31.36,0.0,7
14080,-0.67,31.36,0.0,7
14120,-0.73,31.35,0.0,7
14160,-0.8,31.35,0.0,7
14200,-0.87,31.35,0.0,7
14240,-0.93,31.34,0.0,7
14280,-0.98,31.32,0.0,7
14320,-1.02,31.29,0.0,7
14360,-1.05,31.27,0.0,7
14400,-1.09,31.24,0.0,7
14440,-1.12,31.23,0.0,7
14480,-1.14,31.21,0.0,7
14520,-1.18,31.2,0.0,7
14560,-1.21,31.2,0.0,7
14600,-1.24,31.19,0.0,7
14640,-1.28,31.14,0.0,7
14680,-1.31,31.1,0.0,7
14720,-1.34,31.07,0.0,7
14760,-1.37,31.04,0.0,7
14800,-1.39,30.98,0.0,7
14840,-1.4,30.94,0.0,7
14880,-1.42,30.91,0.0,7
14920,-1.44,30.89,0.0,7
14960,-1.47,30.84,0.0,7
15000,-1.49,30.82,0.0,7
15040,-1.51,30.78,0.0,7
15080,-1.51,30.73,0.0,7
15120,-1.52,30.68,0.0,7
15160,-1.53,30.63,0.0,7
15200,-1.54,30.59,0.0,7
15240,-1.55,30.53,0.0,7
15280,-1.58,30.5,0.0,7
15320,-1.59,30.47,0.0,7
15360,-1.59,30.41,0.0,7
15400,-1.6,30.35,0.0,7
15440,-1.6,30.28,0.0,7
15480,-1.59,30.24,0.0,7
15520,-1.58,30.21,0.0,7
15560,-1.55,30.21,0.0,7
15600,-1.54,30.16,0.0,7
15640,-1.52,30.1,0.0,7
15680,-1.5,30.04,0.0,7
15720,-1.47,29.96,0.0,7
15760,-1.43,29.9,0.0,7
15800,-1.4,29.85,0.0,7
15840,-1.35,29.8,0.0,7
15880,-1.3,29.75,0.0,7
15920,-1.25,29.73,0.0,7
15960,-1.21,29.7,0.0,7
16000,-1.17,29.65,0.0,7
16040,-1.12,29.59,0.0,7
16080,-1.09,29.53,0.0,7
16120,-1.03,29.44,0.0,7
16160,-0.97,29.34,0.0,7
16200,-0.91,29.23,0.0,7
16240,-0.85,29.14,0.0,7
16280,-0.78,29.02,0.0,7
16320,-0.71,28.93,0.0,7
16360,-0.64,28.79,0.0,7
16400,-0.59,28.64,0.0,7
16440,-0.52,28.51,0.0,7
16480,-0.46,28.4,0.0,7
16520,-0.39,28.28,0.0,7
16560,-0.32,28.17,0.0,7
16600,-0.24,28.05,0.0,7
16640,-0.17,27.9,0.0,7
16680,-0.07,27.7,0.0,7
16720,0.04,27.61,0.0,7
16760,0.21,27.51,0.0,7
16800,0.36,27.5,0.0,7
16840,0.47,27.42,0.0,7
16880,0.58,27.35,0.0,7
16920,0.69,27.29,0.0,7
16960,0.81,27.23,0.0,7
17000,0.92,27.16,0.0,7
17040,1.05,27.09,0.0,7
17080,1.19,27.03,0.0,7
17120,1.32,26.95,0.0,7
17160,1.45,26.82,0.0,7
17200,1.59,26.72,0.0,7
17240,1.73,26.6,0.0,7
17280,1.86,26.49,0.0,7
17320,2.0,26.36,0.0,7
17360,2.15,26.28,0.0,7
17400,2.31,26.21,0.0,7
17440,2.45,26.15,0.0,7
17480,2.61,26.09,0.0,7
17520,2.76,26.01,0.0,7
17560,2.93,25.92,0.0,7
17600,3.1,25.78,0.0,7
17640,3.29,25.66,0.0,7
17680,3.46,25.55,0.0,7
17720,3.65,25.45,0.0,7
17760,3.84,25.36,0.0,7
17800,4.02,25.28,0.0,7
17840,4.22,25.2,0.0,7
17880,4.4,25.12,0.0,7
17920,4.58,25.04,0.0,7
17960,4.77,25.0,0.0,7
18000,4.96,24.95,0.0,7
18040,5.14,24.89,0.0,7
18080,5.32,24.78,0.0,7
18120,5.49,24.68,0.0,7
18160,5.67,24.59,0.0,7
18200,5.88,24.5,0.0,7
18240,6.09,24.43,0.0,7
18280,6.3,24.38,0.0,7
18320,6.53,24.33,0.0,7
18360,6.73,24.3,0.0,7
18400,6.94,24.21,0.0,7
18440,7.15,24.16,0.0,7
18480,7.37,24.12,0.0,7
18520,7.57,24.08,0.0,7
18560,7.76,23.99,0.0,7
18600,7.96,23.89,0.0,7
18640,8.16,23.8,0.0,7
18680,8.37,23.71,0.0,7
18720,8.59,23.64,0.0,7
18760,8.8,23.54,0.0,7
18800,9.02,23.43,0.0,7
18840,9.25,23.35,0.0,7
18880,9.47,23.27,0.0,7
18920,9.69,23.21,0.0,7
18960,9.91,23.13,0.0,7
19000,10.13,23.04,0.0,7
19040,10.35,22.95,0.0,7
19080,10.57,22.87,0.0,7
19120,10.78,22.83,0.0,7
19160,11.0,22.8,0.0,7
19200,11.21,22.74,0.0,7
19240,11.42,22.73,0.0,7
19280,11.64,22.66,0.0,7
19320,11.85,22.59,0.0,7
19360,12.09,22.53,0.0,7
19400,12.31,22.46,0.0,7
19440,12.53,22.42,0.0,7
19480,12.75,22.38,0.0,7
19520,12.96,22.33,0.0,7
19560,13.2,22.27,0.0,7
19600,13.41,22.17,0.0,7
19640,13.62,22.03,0.0,7
19680,13.82,21.89,0.0,7
19720,14.02,21.81,0.0,7
19760,14.22,21.79,0.0,7
19800,14.44,21.81,0.0,7
19840,14.65,21.82,0.0,7
19880,14.86,21.8,0.0,7
19920,15.07,21.75,0.0,7
19960,15.28,21.7,0.0,7
20000,15.51,21.64,0.0,7
20040,15.73,21.6,0.0,7
20080,15.94,21.58,0.0,7
20120,16.16,21.54,0.0,7
20160,16.37,21.49,0.0,7
20200,16.58,21.45,0.0,7
20240,16.79,21.4,0.0,7
20280,17.01,21.35,0.0,7
20320,17.22,21.31,0.0,7
20360,17.42,21.24,0.0,7
20400,17.62,21.22,0.0,7
20440,17.83,21.2,0.0,7
20480,18.04,21.17,0.0,7
20520,18.24,21.12,0.0,7
20560,18.45,21.07,0.0,7
20600,18.66,21.03,0.0,7
20640,18.87,21.01,0.0,7
20680,19.09,21.01,0.0,7
20720,19.3,21.01,0.0,7
20760,19.51,21.02,0.0,7
20800,19.72,21.01,0.0,7
20840,19.94,21.01,0.0,7
20880,20.16,21.01,0.0,7
20920,20.38,21.02,0.0,7
20960,20.59,21.0,0.0,7
21000,20.79,20.96,0.0,7
21040,21.0,20.94,0.0,7
21080,21.21,20.94,0.0,7
21120,21.41,20.94,0.0,7
21160,21.62,20.91,0.0,7
21200,21.83,20.89,0.0,7
21240,22.04,20.88,0.0,7
21280,22.26,20.93,0.0,7
21320,22.46,20.97,0.0,7
21360,22.66,21.0,0.0,7
21400,22.87,21.03,0.0,7
21440,23.07,21.06,0.0,7
21480,23.25,21.08,0.0,7
21520,23.45,21.08,0.0,7
21560,23.63,21.05,0.0,7
21600,23.82,21.02,0.0,7
21640,24.01,21.01,0.0,7
21680,24.19,20.99,0.0,7
21720,24.36,20.98,0.0,7
21760,24.54,20.98,0.0,7
21800,24.71,20.99,0.0,7
21840,24.89,20.97,0.0,7
21880,25.06,20.94,0.0,7
21920,25.24,20.92,0.0,7
21960,25.41,20.86,0.0,7
22000,25.59,20.84,0.0,7
22040,25.76,20.82,0.0,7
22080,25.94,20.79,0.0,7
22120,26.1,20.72,0.0,7
22160,26.27,20.66,0.0,7
22200,26.43,20.58,0.0,7
22240,26.57,20.5,0.0,7
22280,26.72,20.42,0.0,7
22320,26.86,20.34,0.0,7
22360,27.01,20.26,0.0,7
22400,27.15,20.18,0.0,7
22440,27.29,20.08,0.0,7
22480,27.44,19.98,0.0,7
22520,27.58,19.86,0.0,7
22560,27.74,19.76,0.0,7
22600,27.89,19.67,0.0,7
22640,28.05,19.54,0.0,7
22680,28.19,19.44,0.0,7
22720,28.34,19.34,0.0,7
22760,28.49,19.27,0.0,7
22800,28.64,19.18,0.0,7
22840,28.77,19.11,0.0,7
22880,28.89,19.03,0.0,7
22920,29.03,18.94,0.0,7
22960,29.14,18.85,0.0,7
23000,29.25,18.75,0.0,7
23040,29.36,18.66,0.0,7
23080,29.48,18.57,0.0,7
23120,29.6,18.45,0.0,7
23160,29.73,18.32,0.0,7
23200,29.84,18.2,0.0,7
23240,29.95,18.05,0.0,7
23280,30.07,17.92,0.0,7
23320,30.19,17.8,0.0,7
23360,30.31,17.69,0.0,7
23400,30.43,17.57,0.0,7
23440,30.54,17.45,0.0,7
23480,30.64,17.34,0.0,7
23520,30.74,17.23,0.0,7
23560,30.82,17.12,0.0,7
23600,30.92,17.03,0.0,7
23640,31.01,16.91,0.0,7
23680,31.09,16.79,0.0,7
23720,31.17,16.67,0.0,7
23760,31.26,16.57,0.0,7
23800,31.34,16.45,0.0,7
23840,31.4,16.27,0.0,7
23880,31.49,16.13,0.0,7
23920,31.56,15.99,0.0,7
23960,31.64,15.84,0.0,7
24000,31.71,15.68,0.0,7
24040,31.79,15.56,0.0,7
24080,31.86,15.42,0.0,7
24120,31.92,15.29,0.0,7
24160,31.99,15.16,0.0,7
24200,32.06,15.06,0.0,7
24240,32.11,14.96,0.0,7
24280,32.17,14.85,0.0,7
24320,32.21,14.74,0.0,7
24360,32.27,14.63,0.0,7
24400,32.32,14.51,0.0,7
24440,32.38,14.41,0.0,7
24480,32.41,14.27,0.0,7
24520,32.46,14.12,0.0,7
24560,32.49,13.97,0.0,7
24600,32.51,13.81,0.0,7
24640,32.55,13.67,0.0,7
24680,32.58,13.53,0.0,7
24720,32.62,13.4,0.0,7
24760,32.66,13.26,0.0,7
24800,32.69,13.14,0.0,7
24840,32.72,13.03,0.0,7
24880,32.76,12.93,0.0,7
24920,32.79,12.83,0.0,7
24960,32.8,12.72,0.0,7
25000,32.81,12.61,0.0,7
25040,32.82,12.48,0.0,7
25080,32.83,12.36,0.0,7
25120,32.84,12.23,0.0,7
25160,32.86,12.1,0.0,7
25200,32.87,11.95,0.0,7
25240,32.89,11.81,0.0,7
25280,32.9,11.66,0.0,7
25320,32.92,11.51,0.0,7
25360,32.94,11.36,0.0,7
25400,32.98,11.23,0.0,7
25440,33.02,11.11,0.0,7
25480,33.06,10.98,0.0,7
25520,33.1,10.87,0.0,7
25560,33.16,10.76,0.0,7
25600,33.22,10.66,0.0,7
25640,33.29,10.56,0.0,7
25680,33.34,10.45,0.0,7
25720,33.4,10.36,0.0,7
25760,33.47,10.25,0.0,7
25800,33.52,10.14,0.0,7
25840,33.59,10.02,0.0,7
25880,33.67,9.9,0.0,7
25920,33.73,9.72,0.0,7
25960,33.82,9.57,0.0,7
26000,33.92,9.47,0.0,7
26040,34.02,9.36,0.0,7
26080,34.11,9.22,0.0,7
26120,34.2,9.1,0.0,7
26160,34.28,8.98,0.0,7
26200,34.38,8.87,0.0,7
26240,34.47,8.78,0.0,7
26280,34.54,8.73,0.0,7
26320,34.63,8.66,0.0,7
26360,34.7,8.59,0.0,7
26400,34.77,8.52,0.0,7
26440,34.84,8.45,0.0,7
26480,34.92,8.41,0.0,7
26520,35.01,8.41,0.0,7
26560,35.1,8.38,0.0,7
26600,35.18,8.33,0.0,7
26640,35.26,8.29,0.0,7
26680,35.34,8.25,0.0,7
26720,35.41,8.23,0.0,7
26760,35.46,8.2,0.0,7
26800,35.53,8.2,0.0,7
26840,35.59,8.21,0.0,7
26880,35.64,8.25,0.0,7
26920,35.69,8.26,0.0,7
26960,35.73,8.27,0.0,7
27000,35.78,8.3,0.0,7
27040,35.82,8.32,0.0,7
27080,35.86,8.35,0.0,7
27120,35.92,8.39,0.0,7
27160,35.98,8.45,0.0,7
27200,36.01,8.47,0.0,7
27240,36.04,8.5,0.0,7
27280,36.09,8.54,0.0,7
27320,36.13,8.59,0.0,7
27360,36.17,8.65,0.0,7
27400,36.22,8.69,0.0,7
27440,36.25,8.73,0.0,7
27480,36.3,8.76,0.0,7
27520,36.33,8.81,0.0,7
27560,36.36,8.83,0.0,7
27600,36.4,8.86,0.0,7
27640,36.44,8.92,0.0,7
27680,36.47,8.98,0.0,7
27720,36.51,9.04,0.0,7
27760,36.54,9.11,0.0,7
27800,36.59,9.24,0.0,7
27840,36.62,9.36,0.0,7
27880,36.65,9.49,0.0,7
27920,36.67,9.6,0.0,7
27960,36.7,9.7,0.0,7
28000,36.71,9.77,0.0,7
28040,36.71,9.84,0.0,7
28080,36.72,9.92,0.0,7
28120,36.72,10.0,0.0,7
28160,36.71,10.05,0.0,7
28200,36.71,10.13,0.0,7
28240,36.7,10.21,0.0,7
28280,36.7,10.3,0.0,7
28320,36.69,10.38,0.0,7
28360,36.67,10.47,0.0,7
28400,36.69,10.6,0.0,7
28440,36.69,10.71,0.0,7
28480,36.67,10.82,0.0,7
28520,36.66,10.9,0.0,7
28560,36.64,10.98,0.0,7
28600,36.63,11.05,0.0,7
28640,36.61,11.16,0.0,7
28680,36.6,11.24,0.0,7
28720,36.59,11.34,0.0,7
28760,36.56,11.44,0.0,7
28800,36.55,11.54,0.0,7
28840,36.53,11.64,0.0,7
28880,36.51,11.71,0.0,7
28920,36.47,11.8,0.0,7
28960,36.45,11.89,0.0,7
29000,36.43,11.98,0.0,7
29040,36.41,12.06,0.0,7
29080,36.37,12.14,0.0,7
29120,36.34,12.21,0.0,7
29160,36.32,12.31,0.0,7
29200,36.29,12.39,0.0,7
29240,36.24,12.48,0.0,7
29280,36.21,12.56,0.0,7
29320,36.17,12.65,0.0,7
29360,36.14,12.73,0.0,7
29400,36.1,12.83,0.0,7
29440,36.06,12.93,0.0,7
29480,36.03,13.02,0.0,7
29520,36.0,13.1,0.0,7
29560,35.95,13.18,0.0,7
29600,35.91,13.24,0.0,7
29640,35.85,13.31,0.0,7
29680,35.81,13.4,0.0,7
29720,35.74,13.47,0.0,7
29760,35.68,13.51,0.0,7
29800,35.62,13.57,0.0,7
29840,35.56,13.65,0.0,7
29880,35.51,13.72,0.0,7
29920,35.45,13.78,0.0,7
29960,35.4,13.83,0.0,7
30000,35.33,13.88,0.0,7
30040,35.26,13.93,0.0,7
30080,35.19,13.97,0.0,7
30120,35.1,14.0,0.0,7
30160,35.02,14.04,0.0,7
30200,34.94,14.12,0.0,7
30240,34.87,14.2,0.0,7
30280,34.79,14.3,0.0,7
30320,34.72,14.37,0.0,7
30360,34.67,14.44,0.0,7
30400,34.6,14.52,0.0,7
30440,34.55,14.63,0.0,7
30480,34.5,14.72,0.0,7
30520,34.45,14.78,0.0,7
30560,34.39,14.83,0.0,7
30600,34.32,14.85,0.0,7
30640,34.27,14.88,0.0,7
30680,34.2,14.92,0.0,7
30720,34.12,14.93,0.0,7
30760,34.04,14.96,0.0,7
30800,33.98,14.99,0.0,7
30840,33.9,15.02,0.0,7
30880,33.83,15.05,0.0,7
30920,33.78,15.08,0.0,7
30960,33.71,15.1,0.0,7
31000,33.66,15.12,0.0,7
31040,33.6,15.14,0.0,7
31080,33.54,15.14,0.0,7
31120,33.48,15.14,0.0,7
31160,33.41,15.12,0.0,7
31200,33.36,15.11,0.0,7
31240,33.29,15.09,0.0,7
31280,33.24,15.07,0.0,7
31320,33.19,15.07,0.0,7
31360,33.14,15.09,0.0,7
31400,33.11,15.1,0.0,7
31440,33.07,15.11,0.0,7
31480,33.04,15.13,0.0,7
31520,33.02,15.14,0.0,7
31560,33.0,15.18,0.0,7
31600,32.99,15.2,0.0,7
31640,32.98,15.23,0.0,7
31680,32.98,15.27,0.0,7
31720,32.98,15.29,0.0,7
31760,32.98,15.3,0.0,7
31800,32.99,15.32,0.0,7
31840,33.0,15.36,0.0,7
31880,33.01,15.38,0.0,7
31920,33.02,15.41,0.0,7
31960,33.02,15.44,0.0,7
32000,33.02,15.46,0.0,7
32040,33.03,15.5,0.0,7
32080,33.04,15.52,0.0,7
32120,33.04,15.56,0.0,7
32160,33.04,15.59,0.0,7
32200,33.04,15.61,0.0,7
32240,33.04,15.62,0.0,7
32280,33.04,15.61,0.0,7
32320,33.04,15.61,0.0,7
32360,33.06,15.62,0.0,7
32400,33.08,15.61,0.0,7
32440,33.12,15.6,0.0,7
32480,33.18,15.63,0.0,7
32520,33.26,15.67,0.0,7
32560,33.36,15.71,0.0,7
32600,33.46,15.75,0.0,7
32640,33.57,15.82,0.0,7
32680,33.69,15.88,0.0,7
32720,33.82,15.91,0.0,7
