"Timestamp","X","Y","Z","ID"
5320,-21.0,23.82,0.0,5
5360,-21.03,23.93,0.0,5
5400,-21.06,24.03,0.0,5
5440,-21.08,24.13,0.0,5
5480,-21.1,24.21,0.0,5
5520,-21.12,24.31,0.0,5
5560,-21.13,24.41,0.0,5
5600,-21.16,24.53,0.0,5
5640,-21.17,24.64,0.0,5
5680,-21.19,24.75,0.0,5
5720,-21.2,24.87,0.0,5
5760,-21.22,25.0,0.0,5
5800,-21.25,25.12,0.0,5
5840,-21.26,25.26,0.0,5
5880,-21.27,25.39,0.0,5
5920,-21.26,25.53,0.0,5
5960,-21.26,25.65,0.0,5
6000,-21.25,25.75,0.0,5
6040,-21.23,25.85,0.0,5
6080,-21.23,25.95,0.0,5
6120,-21.22,26.06,0.0,5
6160,-21.22,26.19,0.0,5
6200,-21.23,26.33,0.0,5
6240,-21.23,26.48,0.0,5
6280,-21.23,26.6,0.0,5
6320,-21.23,26.71,0.0,5
6360,-21.22,26.8,0.0,5
6400,-21.21,26.88,0.0,5
6440,-21.19,26.96,0.0,5
6480,-21.17,27.06,0.0,5
6520,-21.16,27.17,0.0,5
6560,-21.15,27.28,0.0,5
6600,-21.13,27.39,0.0,5
6640,-21.12,27.53,0.0,5
6680,-21.13,27.68,0.0,5
6720,-21.13,27.82,0.0,5
6760,-21.13,27.94,0.0,5
6800,-21.13,28.05,0.0,5
6840,-21.13,28.16,0.0,5
6880,-21.13,28.27,0.0,5
6920,-21.12,28.34,0.0,5
6960,-21.11,28.4,0.0,5
7000,-21.08,28.46,0.0,5
7040,-21.06,28.52,0.0,5
7080,-21.0,28.58,0.0,5
7120,-20.96,28.66,0.0,5
7160,-20.89,28.77,0.0,5
7200,-20.85,28.87,0.0,5
7240,-20.8,28.98,0.0,5
7280,-20.76,29.08,0.0,5
7320,-20.71,29.17,0.0,5
7360,-20.68,29.27,0.0,5
7400,-20.62,29.35,0.0,5
7440,-20.58,29.45,0.0,5
7480,-20.54,29.53,0.0,5
7520,-20.5,29.63,0.0,5
7560,-20.46,29.72,0.0,5
7600,-20.4,29.78,0.0,5
7640,-20.36,29.84,0.0,5
7680,-20.28,29.91,0.0,5
7720,-20.21,29.99,0.0,5
7760,-20.12,30.08,0.0,5
7800,-20.05,30.18,0.0,5
7840,-19.97,30.26,0.0,5
7880,-19.89,30.34,0.0,5
7920,-19.82,30.4,0.0,5
7960,-19.76,30.45,0.0,5
8000,-19.69,30.49,0.0,5
8040,-19.62,30.53,0.0,5
8080,-19.57,30.57,0.0,5
8120,-19.5,30.62,0.0,5
8160,-19.44,30.67,0.0,5
8200,-19.38,30.72,0.0,5
8240,-19.31,30.77,0.0,5
8280,-19.26,30.83,0.0,5
8320,-19.18,30.88,0.0,5
8360,-19.11,30.93,0.0,5
8400,-19.05,30.98,0.0,5
8440,-18.99,31.04,0.0,5
8480,-18.94,31.11,0.0,5
8520,-18.88,31.2,0.0,5
8560,-18.84,31.28,0.0,5
8600,-18.79,31.35,0.0,5
8640,-18.75,31.42,0.0,5
8680,-18.7,31.49,0.0,5
8720,-18.67,31.54,0.0,5
8760,-18.66,31.57,0.0,5
8800,-18.61,31.59,0.0,5
8840,-18.59,31.61,0.0,5
8880,-18.56,31.62,0.0,5
8920,-18.53,31.67,0.0,5
8960,-18.5,31.72,0.0,5
9000,-18.5,31.78,0.0,5
9040,-18.49,31.85,0.0,5
9080,-18.5,31.95,0.0,5
9120,-18.51,32.06,0.0,5
9160,-18.54,32.14,0.0,5
9200,-18.57,32.22,0.0,5
9240,-18.6,32.3,0.0,5
9280,-18.64,32.37,0.0,5
9320,-18.69,32.43,0.0,5
9360,-18.76,32.53,0.0,5
9400,-18.84,32.61,0.0,5
9440,-18.93,32.7,0.0,5
9480,-19.01,32.75,0.0,5
9520,-19.11,32.83,0.0,5
9560,-19.23,32.94,0.0,5
9600,-19.33,33.03,0.0,5
9640,-19.43,33.11,0.0,5
9680,-19.52,33.18,0.0,5
9720,-19.61,33.23,0.0,5
9760,-19.69,33.23,0.0,5
9800,-19.78,33.21,0.0,5
9840,-19.87,33.17,0.0,5
9880,-19.97,33.11,0.0,5
9920,-20.08,33.11,0.0,5
9960,-20.2,33.18,0.0,5
10000,-20.34,33.19,0.0,5
10040,-20.47,33.22,0.0,5
10080,-20.6,33.27,0.0,5
10120,-20.73,33.31,0.0,5
10160,-20.87,33.33,0.0,5
10200,-20.99,33.34,0.0,5
10240,-21.1,33.35,0.0,5
10280,-21.21,33.34,0.0,5
10320,-21.31,33.33,0.0,5
10360,-21.43,33.3,0.0,5
10400,-21.55,33.27,0.0,5
10440,-21.65,33.28,0.0,5
10480,-21.78,33.31,0.0,5
10520,-21.89,33.33,0.0,5
10560,-22.0,33.37,0.0,5
10600,-22.1,33.4,0.0,5
10640,-22.2,33.45,0.0,5
10680,-22.3,33.48,0.0,5
10720,-22.38,33.48,0.0,5
10760,-22.46,33.48,0.0,5
10800,-22.52,33.49,0.0,5
10840,-22.59,33.49,0.0,5
10880,-22.64,33.49,0.0,5
10920,-22.7,33.46,0.0,5
10960,-22.74,33.41,0.0,5
11000,-22.8,33.38,0.0,5
11040,-22.87,33.33,0.0,5
11080,-22.94,33.3,0.0,5
11120,-23.03,33.26,0.0,5
11160,-23.12,33.23,0.0,5
11200,-23.22,33.19,0.0,5
11240,-23.31,33.18,0.0,5
11280,-23.4,33.19,0.0,5
11320,-23.49,33.2,0.0,5
11360,-23.58,33.2,0.0,5
11400,-23.67,33.19,0.0,5
11440,-23.73,33.17,0.0,5
11480,-23.81,33.11,0.0,5
11520,-23.9,33.07,0.0,5
11560,-23.96,32.99,0.0,5
11600,-24.08,32.91,0.0,5
11640,-24.21,32.91,0.0,5
11680,-24.31,32.86,0.0,5
11720,-24.43,32.82,0.0,5
11760,-24.54,32.82,0.0,5
11800,-24.65,32.82,0.0,5
11840,-24.74,32.83,0.0,5
11880,-24.82,32.82,0.0,5
11920,-24.9,32.84,0.0,5
11960,-24.96,32.86,0.0,5
12000,-25.01,32.9,0.0,5
12040,-25.07,32.95,0.0,5
12080,-25.14,32.97,0.0,5
12120,-25.19,33.01,0.0,5
12160,-25.24,33.03,0.0,5
12200,-25.3,33.07,0.0,5
12240,-25.34,33.11,0.0,5
12280,-25.39,33.11,0.0,5
12320,-25.42,33.11,0.0,5
12360,-25.45,33.08,0.0,5
12400,-25.47,33.03,0.0,5
12440,-25.5,32.97,0.0,5
12480,-25.53,32.94,0.0,5
12520,-25.54,32.9,0.0,5
12560,-25.56,32.9,0.0,5
12600,-25.57,32.9,0.0,5
12640,-25.61,32.91,0.0,5
12680,-25.63,32.92,0.0,5
12720,-25.64,32.93,0.0,5
12760,-25.66,32.92,0.0,5
12800,-25.67,32.91,0.0,5
12840,-25.67,32.92,0.0,5
12880,-25.65,32.91,0.0,5
12920,-25.64,32.92,0.0,5
12960,-25.64,32.92,0.0,5
13000,-25.63,32.96,0.0,5
13040,-25.61,32.99,0.0,5
13080,-25.59,33.02,0.0,5
13120,-25.57,33.05,0.0,5
13160,-25.56,33.06,0.0,5
13200,-25.55,33.07,0.0,5
13240,-25.53,33.11,0.0,5
13280,-25.51,33.11,0.0,5
13320,-25.49,33.12,0.0,5
13360,-25.47,33.17,0.0,5
13400,-25.45,33.21,0.0,5
13440,-25.43,33.26,0.0,5
13480,-25.42,33.27,0.0,5
13520,-25.37,33.31,0.0,5
13560,-25.34,33.36,0.0,5
13600,-25.3,33.39,0.0,5
13640,-25.26,33.39,0.0,5
13680,-25.21,33.41,0.0,5
13720,-25.16,33.45,0.0,5
13760,-25.11,33.47,0.0,5
13800,-25.05,33.48,0.0,5
13840,-25.0,33.49,0.0,5
13880,-24.94,33.49,0.0,5
13920,-24.88,33.48,0.0,5
13960,-24.81,33.44,0.0,5
14000,-24.74,33.43,0.0,5
14040,-24.68,33.43,0.0,5
14080,-24.6,33.44,0.0,5
14120,-24.53,33.46,0.0,5
14160,-24.48,33.46,0.0,5
14200,-24.4,33.46,0.0,5
14240,-24.35,33.45,0.0,5
14280,-24.3,33.42,0.0,5
14320,-24.24,33.4,0.0,5
14360,-24.18,33.35,0.0,5
14400,-24.11,33.26,0.0,5
14440,-24.04,33.23,0.0,5
14480,-23.98,33.18,0.0,5
14520,-23.91,33.14,0.0,5
14560,-23.84,33.12,0.0,5
14600,-23.78,33.11,0.0,5
14640,-23.73,33.11,0.0,5
14680,-23.69,33.1,0.0,5
14720,-23.64,33.09,0.0,5
14760,-23.61,33.1,0.0,5
14800,-23.58,33.12,0.0,5
14840,-23.55,33.11,0.0,5
14880,-23.52,33.1,0.0,5
14920,-23.48,33.07,0.0,5
14960,-23.44,33.05,0.0,5
15000,-23.4,33.04,0.0,5
15040,-23.35,33.02,0.0,5
15080,-23.32,33.02,0.0,5
15120,-23.28,33.01,0.0,5
15160,-23.23,32.99,0.0,5
15200,-23.19,32.96,0.0,5
15240,-23.13,32.92,0.0,5
15280,-23.08,32.86,0.0,5
15320,-23.02,32.78,0.0,5
15360,-22.98,32.74,0.0,5
15400,-22.93,32.69,0.0,5
15440,-22.89,32.63,0.0,5
15480,-22.83,32.54,0.0,5
15520,-22.79,32.46,0.0,5
15560,-22.74,32.41,0.0,5
15600,-22.68,32.32,0.0,5
15640,-22.62,32.23,0.0,5
15680,-22.58,32.14,0.0,5
15720,-22.53,32.05,0.0,5
15760,-22.48,31.99,0.0,5
15800,-22.42,31.93,0.0,5
15840,-22.36,31.86,0.0,5
15880,-22.29,31.77,0.0,5
15920,-22.22,31.68,0.0,5
15960,-22.16,31.63,0.0,5
16000,-22.08,31.57,0.0,5
16040,-21.99,31.5,0.0,5
16080,-21.9,31.42,0.0,5
16120,-21.8,31.37,0.0,5
16160,-21.71,31.32,0.0,5
16200,-21.61,31.24,0.0,5
16240,-21.52,31.15,0.0,5
16280,-21.43,31.05,0.0,5
16320,-21.32,30.92,0.0,5
16360,-21.22,30.8,0.0,5
16400,-21.11,30.69,0.0,5
16440,-20.98,30.56,0.0,5
16480,-20.86,30.47,0.0,5
16520,-20.73,30.35,0.0,5
16560,-20.62,30.24,0.0,5
16600,-20.5,30.13,0.0,5
16640,-20.37,30.02,0.0,5
16680,-20.22,29.89,0.0,5
16720,-20.09,29.81,0.0,5
16760,-19.95,29.74,0.0,5
16800,-19.8,29.66,0.0,5
16840,-19.66,29.57,0.0,5
16880,-19.52,29.49,0.0,5
16920,-19.38,29.41,0.0,5
16960,-19.24,29.3,0.0,5
17000,-19.08,29.19,0.0,5
17040,-18.94,29.07,0.0,5
17080,-18.79,28.94,0.0,5
17120,-18.64,28.83,0.0,5
17160,-18.5,28.7,0.0,5
17200,-18.36,28.6,0.0,5
17240,-18.22,28.49,0.0,5
17280,-18.08,28.42,0.0,5
17320,-17.95,28.38,0.0,5
17360,-17.83,28.3,0.0,5
17400,-17.69,28.24,0.0,5
17440,-17.55,28.21,0.0,5
17480,-17.43,28.17,0.0,5
17520,-17.27,28.08,0.0,5
17560,-17.14,27.95,0.0,5
17600,-16.98,27.78,0.0,5
17640,-16.83,27.62,0.0,5
17680,-16.67,27.46,0.0,5
17720,-16.52,27.38,0.0,5
17760,-16.37,27.27,0.0,5
17800,-16.23,27.18,0.0,5
17840,-16.1,27.11,0.0,5
17880,-15.95,27.02,0.0,5
17920,-15.81,26.94,0.0,5
17960,-15.66,26.88,0.0,5
18000,-15.53,26.82,0.0,5
18040,-15.37,26.75,0.0,5
18080,-15.22,26.68,0.0,5
18120,-15.05,26.64,0.0,5
18160,-14.9,26.56,0.0,5
18200,-14.74,26.44,0.0,5
18240,-14.59,26.32,0.0,5
18280,-14.43,26.21,0.0,5
18320,-14.26,26.1,0.0,5
18360,-14.1,25.99,0.0,5
18400,-13.94,25.89,0.0,5
18440,-13.78,25.85,0.0,5
18480,-13.62,25.78,0.0,5
18520,-13.45,25.73,0.0,5
18560,-13.3,25.63,0.0,5
18600,-13.14,25.49,0.0,5
18640,-12.99,25.37,0.0,5
18680,-12.83,25.25,0.0,5
18720,-12.67,25.14,0.0,5
18760,-12.51,25.04,0.0,5
18800,-12.35,24.94,0.0,5
18840,-12.2,24.82,0.0,5
18880,-12.04,24.69,0.0,5
18920,-11.87,24.67,0.0,5
18960,-11.69,24.61,0.0,5
19000,-11.53,24.58,0.0,5
19040,-11.36,24.54,0.0,5
19080,-11.2,24.53,0.0,5
19120,-11.03,24.52,0.0,5
19160,-10.88,24.5,0.0,5
19200,-10.73,24.49,0.0,5
19240,-10.61,24.51,0.0,5
19280,-10.47,24.51,0.0,5
19320,-10.32,24.53,0.0,5
19360,-10.18,24.55,0.0,5
19400,-10.05,24.55,0.0,5
19440,-9.9,24.54,0.0,5
19480,-9.75,24.52,0.0,5
19520,-9.61,24.49,0.0,5
19560,-9.46,24.43,0.0,5
19600,-9.3,24.38,0.0,5
19640,-9.15,24.33,0.0,5
19680,-9.0,24.3,0.0,5
19720,-8.85,24.26,0.0,5
19760,-8.68,24.24,0.0,5
19800,-8.52,24.22,0.0,5
19840,-8.4,24.16,0.0,5
19880,-8.26,24.15,0.0,5
19920,-8.13,24.1,0.0,5
19960,-8.0,24.12,0.0,5
20000,-7.89,24.1,0.0,5
20040,-7.79,24.06,0.0,5
20080,-7.69,24.01,0.0,5
20120,-7.58,23.96,0.0,5
20160,-7.48,23.91,0.0,5
20200,-7.37,23.89,0.0,5
20240,-7.24,23.87,0.0,5
20280,-7.12,23.8,0.0,5
20320,-7.0,23.72,0.0,5
20360,-6.88,23.63,0.0,5
20400,-6.76,23.54,0.0,5
20440,-6.65,23.4,0.0,5
20480,-6.54,23.31,0.0,5
20520,-6.43,23.21,0.0,5
20560,-6.32,23.14,0.0,5
20600,-6.2,23.09,0.0,5
20640,-6.11,23.05,0.0,5
20680,-6.02,22.99,0.0,5
20720,-5.93,22.96,0.0,5
20760,-5.84,22.94,0.0,5
20800,-5.75,22.93,0.0,5
20840,-5.67,22.9,0.0,5
20880,-5.58,22.86,0.0,5
20920,-5.48,22.77,0.0,5
20960,-5.39,22.67,0.0,5
21000,-5.32,22.58,0.0,5
21040,-5.25,22.48,0.0,5
21080,-5.18,22.39,0.0,5
21120,-5.12,22.27,0.0,5
21160,-5.05,22.18,0.0,5
21200,-4.98,22.05,0.0,5
21240,-4.92,21.92,0.0,5
21280,-4.86,21.85,0.0,5
21320,-4.81,21.79,0.0,5
21360,-4.75,21.72,0.0,5
21400,-4.71,21.63,0.0,5
21440,-4.65,21.54,0.0,5
21480,-4.62,21.45,0.0,5
21520,-4.58,21.34,0.0,5
21560,-4.54,21.24,0.0,5
21600,-4.51,21.14,0.0,5
21640,-4.46,21.02,0.0,5
21680,-4.42,20.89,0.0,5
21720,-4.38,20.75,0.0,5
21760,-4.34,20.61,0.0,5
21800,-4.3,20.48,0.0,5
21840,-4.24,20.34,0.0,5
21880,-4.18,20.2,0.0,5
21920,-4.14,20.06,0.0,5
21960,-4.1,19.93,0.0,5
22000,-4.05,19.82,0.0,5
22040,-4.0,19.74,0.0,5
22080,-3.95,19.68,0.0,5
22120,-3.91,19.58,0.0,5
22160,-3.85,19.47,0.0,5
22200,-3.82,19.34,0.0,5
22240,-3.77,19.25,0.0,5
22280,-3.72,19.13,0.0,5
22320,-3.66,19.03,0.0,5
22360,-3.6,18.89,0.0,5
22400,-3.55,18.7,0.0,5
22440,-3.51,18.54,0.0,5
22480,-3.46,18.37,0.0,5
22520,-3.42,18.21,0.0,5
22560,-3.37,18.05,0.0,5
22600,-3.32,17.93,0.0,5
22640,-3.26,17.79,0.0,5
22680,-3.21,17.69,0.0,5
22720,-3.16,17.57,0.0,5
22760,-3.12,17.46,0.0,5
22800,-3.05,17.34,0.0,5
22840,-3.0,17.2,0.0,5
22880,-2.93,17.03,0.0,5
22920,-2.86,16.89,0.0,5
22960,-2.79,16.74,0.0,5
23000,-2.72,16.57,0.0,5
23040,-2.65,16.41,0.0,5
23080,-2.58,16.24,0.0,5
23120,-2.5,16.07,0.0,5
23160,-2.43,15.9,0.0,5
23200,-2.36,15.73,0.0,5
23240,-2.29,15.59,0.0,5
23280,-2.22,15.45,0.0,5
23320,-2.16,15.35,0.0,5
23360,-2.12,15.21,0.0,5
23400,-2.08,15.07,0.0,5
23440,-2.03,14.94,0.0,5
23480,-2.0,14.8,0.0,5
23520,-1.96,14.63,0.0,5
23560,-1.91,14.47,0.0,5
23600,-1.85,14.32,0.0,5
23640,-1.8,14.14,0.0,5
23680,-1.75,13.97,0.0,5
23720,-1.72,13.81,0.0,5
23760,-1.7,13.6,0.0,5
23800,-1.67,13.4,0.0,5
23840,-1.63,13.2,0.0,5
23880,-1.62,13.03,0.0,5
23920,-1.61,12.87,0.0,5
23960,-1.61,12.68,0.0,5
24000,-1.61,12.51,0.0,5
24040,-1.61,12.36,0.0,5
24080,-1.61,12.21,0.0,5
24120,-1.62,12.06,0.0,5
24160,-1.64,11.91,0.0,5
24200,-1.65,11.76,0.0,5
24240,-1.65,11.6,0.0,5
24280,-1.67,11.45,0.0,5
24320,-1.67,11.31,0.0,5
24360,-1.69,11.16,0.0,5
24400,-1.7,11.01,0.0,5
24440,-1.72,10.83,0.0,5
24480,-1.74,10.66,0.0,5
24520,-1.75,10.47,0.0,5
24560,-1.78,10.29,0.0,5
24600,-1.79,10.09,0.0,5
24640,-1.81,9.93,0.0,5
24680,-1.83,9.76,0.0,5
24720,-1.85,9.61,0.0,5
24760,-1.88,9.48,0.0,5
24800,-1.9,9.34,0.0,5
24840,-1.92,9.2,0.0,5
24880,-1.94,9.07,0.0,5
24920,-1.96,8.97,0.0,5
24960,-2.0,8.84,0.0,5
25000,-2.02,8.68,0.0,5
25040,-2.03,8.53,0.0,5
25080,-2.05,8.41,0.0,5
25120,-2.05,8.3,0.0,5
25160,-2.06,8.18,0.0,5
25200,-2.05,8.07,0.0,5
25240,-2.04,7.97,0.0,5
25280,-2.03,7.83,0.0,5
25320,-2.02,7.72,0.0,5
25360,-2.0,7.63,0.0,5
25400,-1.99,7.55,0.0,5
25440,-1.98,7.46,0.0,5
25480,-1.95,7.39,0.0,5
25520,-1.94,7.32,0.0,5
25560,-1.93,7.26,0.0,5
25600,-1.92,7.2,0.0,5
25640,-1.91,7.15,0.0,5
25680,-1.9,7.08,0.0,5
25720,-1.89,7.02,0.0,5
25760,-1.88,6.98,0.0,5
25800,-1.85,6.93,0.0,5
25840,-1.83,6.9,0.0,5
25880,-1.81,6.86,0.0,5
25920,-1.76,6.85,0.0,5
25960,-1.72,6.85,0.0,5
26000,-1.68,6.84,0.0,5
26040,-1.62,6.83,0.0,5
26080,-1.57,6.84,0.0,5
26120,-1.52,6.84,0.0,5
26160,-1.47,6.85,0.0,5
26200,-1.41,6.85,0.0,5
26240,-1.37,6.85,0.0,5
26280,-1.31,6.84,0.0,5
26320,-1.25,6.86,0.0,5
26360,-1.21,6.88,0.0,5
26400,-1.15,6.91,0.0,5
26440,-1.11,6.92,0.0,5
26480,-1.05,6.93,0.0,5
26520,-1.0,6.96,0.0,5
26560,-0.94,7.0,0.0,5
26600,-0.89,7.04,0.0,5
26640,-0.82,7.08,0.0,5
26680,-0.77,7.15,0.0,5
26720,-0.7,7.22,0.0,5
26760,-0.64,7.27,0.0,5
26800,-0.59,7.32,0.0,5
26840,-0.53,7.4,0.0,5
26880,-0.47,7.48,0.0,5
26920,-0.41,7.54,0.0,5
26960,-0.36,7.63,0.0,5
27000,-0.3,7.7,0.0,5
27040,-0.24,7.78,0.0,5
27080,-0.19,7.81,0.0,5
27120,-0.1,7.88,0.0,5
27160,-0.01,7.96,0.0,5
27200,0.08,8.02,0.0,5
27240,0.16,8.06,0.0,5
27280,0.24,8.11,0.0,5
27320,0.33,8.19,0.0,5
27360,0.41,8.27,0.0,5
27400,0.49,8.38,0.0,5
27440,0.54,8.49,0.0,5
27480,0.6,8.59,0.0,5
27520,0.64,8.67,0.0,5
27560,0.7,8.74,0.0,5
27600,0.74,8.81,0.0,5
27640,0.8,8.91,0.0,5
27680,0.85,9.0,0.0,5
27720,0.91,9.08,0.0,5
27760,0.97,9.15,0.0,5
27800,1.02,9.21,0.0,5
27840,1.09,9.28,0.0,5
27880,1.14,9.39,0.0,5
27920,1.2,9.5,0.0,5
27960,1.24,9.61,0.0,5
28000,1.31,9.72,0.0,5
28040,1.35,9.83,0.0,5
28080,1.41,9.95,0.0,5
28120,1.44,10.06,0.0,5
28160,1.5,10.14,0.0,5
28200,1.54,10.24,0.0,5
28240,1.58,10.35,0.0,5
28280,1.62,10.45,0.0,5
28320,1.67,10.55,0.0,5
28360,1.7,10.67,0.0,5
28400,1.75,10.76,0.0,5
28440,1.8,10.87,0.0,5
28480,1.83,10.96,0.0,5
28520,1.86,11.1,0.0,5
28560,1.9,11.21,0.0,5
28600,1.92,11.33,0.0,5
28640,1.95,11.46,0.0,5
28680,1.99,11.57,0.0,5
28720,2.01,11.68,0.0,5
28760,2.03,11.78,0.0,5
28800,2.04,11.89,0.0,5
28840,2.05,11.99,0.0,5
28880,2.04,12.09,0.0,5
28920,2.04,12.21,0.0,5
28960,2.04,12.34,0.0,5
29000,2.02,12.46,0.0,5
29040,2.02,12.58,0.0,5
29080,2.01,12.68,0.0,5
29120,2.01,12.79,0.0,5
29160,2.0,12.88,0.0,5
29200,1.99,12.96,0.0,5
29240,1.99,13.02,0.0,5
29280,1.99,13.09,0.0,5
29320,1.99,13.16,0.0,5
29360,2.0,13.22,0.0,5
29400,2.01,13.26,0.0,5
29440,2.03,13.29,0.0,5
29480,2.05,13.32,0.0,5
29520,2.09,13.36,0.0,5
29560,2.13,13.41,0.0,5
29600,2.19,13.44,0.0,5
29640,2.25,13.44,0.0,5
29680,2.34,13.46,0.0,5
29720,2.43,13.48,0.0,5
29760,2.53,13.51,0.0,5
29800,2.63,13.52,0.0,5
29840,2.74,13.51,0.0,5
29880,2.86,13.49,0.0,5
29920,2.99,13.46,0.0,5
29960,3.12,13.42,0.0,5
30000,3.25,13.38,0.0,5
30040,3.39,13.32,0.0,5
30080,3.51,13.26,0.0,5
30120,3.62,13.21,0.0,5
30160,3.74,13.15,0.0,5
30200,3.89,13.1,0.0,5
30240,4.01,13.03,0.0,5
30280,4.13,12.97,0.0,5
30320,4.24,12.88,0.0,5
30360,4.36,12.81,0.0,5
30400,4.47,12.75,0.0,5
30440,4.58,12.69,0.0,5
30480,4.67,12.65,0.0,5
30520,4.74,12.59,0.0,5
30560,4.81,12.55,0.0,5
30600,4.84,12.52,0.0,5
30640,4.87,12.5,0.0,5
30680,4.87,12.5,0.0,5
30720,4.86,12.51,0.0,5
30760,4.85,12.56,0.0,5
30800,4.82,12.62,0.0,5
30840,4.77,12.7,0.0,5
30880,4.73,12.78,0.0,5
30920,4.66,12.87,0.0,5
30960,4.61,12.93,0.0,5
31000,4.53,13.0,0.0,5
31040,4.46,13.09,0.0,5
31080,4.38,13.16,0.0,5
31120,4.31,13.24,0.0,5
31160,4.23,13.34,0.0,5
31200,4.16,13.43,0.0,5
31240,4.08,13.47,0.0,5
31280,4.01,13.53,0.0,5
